sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Subject_choices,"['things', 'concepts', 'abstractions']","['slot_fillers', 'things']","['things', 'abstractions']",,[],,[],,[],"['things', 'concepts', 'abstractions']","['slot_fillers', 'abstractions']",0,"['slot_fillers', 'abstractions']","{
  ""Properties"": [""abstractions""]
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject choices in the text refer to abstract concepts such as 'spin', 'defense', and 'mask', which are not physical entities.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject choices in the text refer to abstract concepts such as 'spin', 'defense', 'mask', and 'came off'. These are all abstractions that cannot be easily pointed to.""
}",['abstractions'],1
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'they' refers to a group of people who may have experienced consequences.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'they' refers to a group of people who may have experienced the consequences mentioned in the sentence.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'they' refers to a group of people who may have heard something, and the consequences mentioned in the sentence are related to human health issues.""
}",['humans'],1
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']",['humans'],0,['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'O’Malley' refers to a single individual, making it a human subject.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals, such as 'O’Malley', 'pope', 'Cardinal Bernard Law', and 'predator priests'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals, such as 'O’Malley', 'pope', 'Cardinal Bernard Law', and 'predator priests'.""
}",['humans'],1
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['things', 'slot_fillers', 'humans']","['things', 'humans']",,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The text contains references to 'two men' (humans) and 'the victim' (a thing), making use of both the 'humans' and 'things' properties.""
}","['humans', 'things']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The text contains references to 'two men' (humans) and 'the victim' (things).""
}","['humans', 'things']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The text contains the property 'humans' as it refers to 'two men' and 'victim', and 'things' as it refers to 'the footage' and 'the body'.""
}","['humans', 'things']",1
7011,[],Her ex-husband heads up Teneo Strategy: the organization created by the same man who made the Clinton Foundation happen and which employed Huma Abedin.,Subject_choices,"['things', 'humans']","['slot_fillers', 'humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'humans']",['humans'],0,['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'her ex-husband' refers to a single individual, indicating the use of the property 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'her ex-husband' refers to a specific individual, indicating the use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'her ex-husband' refers to a specific individual, indicating the use of a human subject choice.""
}",['humans'],1
7167,[],"In his book Principles of Catholic Theology, Ratzinger proposed the question, “Should the Council be revoked?” and in response recommended the “razing of the bastions” of the Catholic Church in relation to the modern world:",Subject_choices,"['things', 'humans']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'humans']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Ratzinger' refers to a single individual, a proper name.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Ratzinger' is a human individual.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Ratzinger' is a human individual, a proper name.""
}",['humans'],1
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Archbishop Bergoglio' is a human individual.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Archbishop Bergoglio' is a human individual.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Archbishop Bergoglio' is a rhetorical participant as it refers to a specific individual involved in the communication.""
}",['rhetorical_participants'],0
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",Subject_choices,['slot_fillers'],"['slot_fillers', 'rhetorical_participants']",['abstractions'],,[],,[],,[],['slot_fillers'],['abstractions'],-1,['abstractions'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Who am I' as the subject indicates a rhetorical participant, where the subject is the writer or reader themselves.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Who am I' indicates a rhetorical participant as the subject choice, as it refers to the writer or reader themselves.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'Who am I' refers to the writer or reader themselves, making it a rhetorical participant.""
}",['rhetorical_participants'],1
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']",['humans'],,[],,[],,[],"['slot_fillers', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Thomas' as the subject indicates a specific individual, making it a human subject. Additionally, the use of 'it' and 'metaphysics' suggests the involvement of abstractions and concepts.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Thomas' is a rhetorical participant, representing the writer or another person in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Thomas' as the subject indicates a rhetorical participant, as it refers to a specific individual in the discourse.""
}",['rhetorical_participants'],1
7758,[],Article posted with permission from Robert Spencer,Subject_choices,['things'],['things'],['things'],,[],,[],,[],['things'],['humans'],-1,['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Robert Spencer' as the source of the article indicates the presence of a rhetorical participant, as the subject is the writer of the article.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Robert Spencer' in the statement indicates that the subject choice is a proper name, which falls under the 'rhetorical participants' property.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Robert Spencer' as the subject indicates the presence of a rhetorical participant, as the subject is the writer of the article.""
}",['rhetorical_participants'],1
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['humans'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The use of 'you' as the subject indicates a rhetorical participant, where the subject is the reader themselves.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
}",['rhetorical_participants'],1
7818,[],But really it comes down to the British government.,Subject_choices,"['slot_fillers', 'humans']",['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],['humans'],-1,['humans'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'the British government' refers to an abstract entity, representing a system or institution rather than specific individuals.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'British government' refers to an abstract entity, representing a system of governance rather than a specific individual or group of individuals.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'British government' refers to an abstract entity, representing a system of governance rather than specific individuals or groups.""
}",['abstractions'],1
7975,[],Laws are for conservatives.,Subject_choices,['abstractions'],['abstractions'],['concepts'],,[],,[],,[],['abstractions'],"['concepts', 'abstractions']",0,"['concepts', 'abstractions']","{
  ""Properties"": [""abstractions""]
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'laws' refers to an abstract concept rather than a specific human, thing, or rhetorical participant.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""]
  ,
  ""Explanation"": ""The subject 'laws' is an abstraction, as it refers to a concept rather than a specific physical entity or individual.""
}",['abstractions'],1
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' in the sentence indicates that the subject choice is a rhetorical participant, addressing the reader directly.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' in the sentence directly addresses the reader, making it an example of rhetorical participants.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'you' is a rhetorical participant, directly addressing the reader of the text.""
}",['rhetorical_participants'],1
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",Subject_choices,"['rhetorical_participants', 'abstractions']","['things', 'rhetorical_participants', 'abstractions']","['rhetorical_participants', 'humans']",,[],,[],,[],"['rhetorical_participants', 'abstractions']","['things', 'rhetorical_participants', 'humans', 'abstractions']",0,"['things', 'rhetorical_participants', 'humans', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The text contains the abstractions 'settlement' and 'firearms' which refer to concepts that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The text contains the abstractions 'settlement' and 'firearms', which refer to concepts that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'I' in the sentence indicates that the writer is expressing their own opinion or perspective.""
}",['rhetorical_participants'],0
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",Subject_choices,"['things', 'humans']",['humans'],"['humans', 'abstractions']",,[],,[],,[],"['things', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Adam and Eve' refers to single individuals, making use of the property 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Adam and Eve' refers to single individuals, making use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'Adam and Eve' refers to specific individuals, falling under the 'humans' property.""
}",['humans'],1
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'he' and 'they' in the sentence indicates a focus on the actions and consequences of the reader or the audience, making it an example of rhetorical participants.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'he' is used to refer to the reader or a hypothetical person, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'he' and 'they' in the sentence indicates the presence of rhetorical participants, where the subject refers to the reader or writer themselves.""
}",['rhetorical_participants'],1
8724,[],"Though House officials suspected that equipment was being stolen, the Capitol Police did not search their homes, The Daily Caller News Foundation learned, and did not ban them from the network until nearly a year later.",Subject_choices,"['things', 'humans', 'abstractions']","['things', 'humans']",['humans'],,[],,[],,[],"['things', 'humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text include 'House officials', 'Capitol Police', and 'The Daily Caller News Foundation', all of which refer to groups or collections of people.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals or groups of people, such as 'House officials', 'the Capitol Police', and 'The Daily Caller News Foundation'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'House officials' refers to a group of people, indicating the presence of the 'humans' property.""
}",['humans'],1
8743,[],"If papal clarification was ever needed on the long-debated issue of the intended meaning of Amoris Laetitia chapter VIII, such clarification has now been provided for the Church at large.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence refers to 'papal clarification' and 'intended meaning' which are abstractions that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'papal clarification' refers to an abstract concept that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence refers to 'papal clarification', 'the long-debated issue', 'the intended meaning', and 'such clarification', all of which are abstractions.""
}",['abstractions'],1
9329,[],Solemnly professed:,Subject_choices,[],[],[],"{
  ""Properties"": [""abstractions"", ""slot fillers""],
  ""Explanation"": ""The text contains the abstraction 'solemnly professed' and the slot filler 'it' used in 'it was raining'""
}","['abstractions', 'slot_fillers']",timeout,[],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'Solemnly professed' is an abstraction, as it refers to a solemn declaration or commitment rather than a concrete individual or thing.""
}",['abstractions'],[],"['abstractions', 'slot_fillers']",-1,[],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The phrase 'solemnly professed' refers to a concept or abstract idea rather than a specific human, thing, or rhetorical participant.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The phrase 'solemnly professed' refers to an abstract concept or action that cannot be physically pointed to, fitting the property of abstractions.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The phrase 'solemnly professed' refers to an abstract concept of making a serious and formal commitment, which falls under the category of abstractions.""
}",['abstractions'],1
9396,[],Also on communion between the communities.,Subject_choices,['concepts'],[],['things'],,[],,[],,[],['concepts'],['things'],-1,['things'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'communion between the communities' is an abstraction, representing the concept of interaction and unity among different groups.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'communion between the communities' is an abstraction, representing the concept of interaction and unity between different groups.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'communion between the communities' is an abstraction, representing the concept of interaction and unity between different groups of people.""
}",['abstractions'],1
9437,[],"Sr. Enrica Rosanna, the representative of the Vatican’s Congregation for Religious told them that the “two great challenges to our contemplative life” are “the challenge of globalization and the challenge of irrelevancy.” She warned the nuns against bringing vocations from other countries to keep their monasteries alive, dropping a hint about what now seems to be a particular obsession of the Congregation.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The text refers to specific individuals such as Sr. Enrica Rosanna and the nuns, indicating the presence of human subjects.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The text contains references to specific individuals such as 'Sr. Enrica Rosanna' and 'the nuns', which fall under the property of 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The text contains references to specific individuals such as 'Sr. Enrica Rosanna' and 'the nuns', which fall under the property of humans.""
}",['humans'],1
9657,[],I don't remember how I got there.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The use of 'I' indicates that the subject choice falls under the category of rhetorical participants, as the writer is referring to themselves.""
}",['rhetorical_participants'],"{
  ""Properties"": [
    ""rhetorical participants""
  ],
  ""Explanation"": ""The use of 'I' as the subject indicates that the writer is referring to themselves, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [
    ""rhetorical participants""
  ],
  ""Explanation"": ""The use of 'I' as the subject indicates that the writer is referring to themselves, making it a rhetorical participant.""
}",['rhetorical_participants'],1
9674,[],"Hannity asks, ""Why are people willing to throw out due process, equal justice under the law and the presumption of innocence?""",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['concepts', 'humans']",0,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""humans""],
  ""Explanation"": ""The subject 'people' refers to humans, and the question is posed by Hannity, making it a rhetorical participant.""
}","['rhetorical_participants', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
  ,
  ""Explanation"": ""The use of 'people' as the subject refers to a general group of individuals, which falls under the 'abstractions' category. Additionally, the question is posed by Hannity, making 'people' a rhetorical participant.""
}","['rhetorical_participants', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""abstractions""],
  ""Explanation"": ""The use of 'people' as the subject refers to a general group of individuals, and the question posed by Hannity is directed at the readers or audience, making it a rhetorical participant. The question also addresses abstract concepts such as 'due process', 'equal justice under the law', and 'presumption of innocence'.""
}","['rhetorical_participants', 'abstractions']",0
9681,[],"First, it was reported that Ford would answer questions, but only at a closed hearing and only after an FBI investigation had been completed.",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans', 'abstractions']",['slot_fillers'],,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans']",0,"['slot_fillers', 'humans']","{
  ""Properties"": [""humans"", ""slot fillers""],
  ""Explanation"": ""The subject 'Ford' refers to a human individual, and the use of 'it' as a slot filler is present in the sentence.""
}","['humans', 'slot_fillers']","{
  ""Properties"": [""humans"", ""slot fillers""],
  ""Explanation"": ""The subject 'Ford' refers to a single individual, and the use of 'it' as a slot filler is also present in the sentence.""
}","['humans', 'slot_fillers']","{
  ""Properties"": [""humans"", ""slot fillers""],
  ""Explanation"": ""The subject 'Ford' refers to a single individual, and the use of 'it' as a slot filler is present in the sentence.""
}","['humans', 'slot_fillers']",1
9712,[],His life before joining the caliphate was unremarkable.,Subject_choices,['concepts'],['abstractions'],['concepts'],,[],,[],,[],['concepts'],['humans'],-1,['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'His life' refers to a single individual, indicating the use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'His life' refers to a single individual, indicating the property of humans.""
}",['humans'],"{
  ""Properties"": [""humans""]
}",['humans'],1
9827,[],It will be addressed quickly and justly.,Subject_choices,['slot_fillers'],['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],"['slot_fillers', 'concepts']",0,"['slot_fillers', 'concepts']","{
  ""Properties"": [""concepts"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the concept of 'justice' and uses the slot filler 'it' to make a complete sentence.""
}","['concepts', 'slot_fillers']","{
  ""Properties"": [""slot fillers"", ""concepts""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and the subject 'it' is referring to the concept of addressing something quickly and justly.""
}","['slot_fillers', 'concepts']","{
  ""Properties"": [""concepts""]
  ,
  ""Explanation"": ""The sentence contains the concept of 'justice', which is a vague, general term.""
}",['concepts'],0
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""]
  }
  
   ",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Janet Smith' is a human individual, a professor.""
}",['humans'],"{
  ""Properties"": [""humans""]
}

  ",['humans'],1
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Subject_choices,"['things', 'concepts', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'concepts', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'members' refers to a group of people, making use of the property 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'The Pontifical Commission for the Protection of Minors' refers to a group or collection of people, indicating the use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'members' refers to a group of people, indicating the presence of the 'humans' property.""
}",['humans'],1
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Subject_choices,['things'],['abstractions'],['things'],,[],,[],,[],['things'],['things'],1,['things'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'hospitals' refers to a collection of people working within the healthcare system, indicating the use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The sentence refers to 'hospitals' which are collections of people, and 'patients' which are individuals.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The sentence discusses the actions of hospitals, which are entities made up of groups or collections of people.""
}",['humans'],1
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Subject_choices,"['things', 'abstractions']","['things', 'humans', 'abstractions']",['things'],,[],,[],,[],"['things', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""things""],
  ""Explanation"": ""The sentence contains a reference to a physical entity, 'a robot', which falls under the category of 'things'.""
}",['things'],"{
  ""Properties"": [""things""],
  ""Explanation"": ""The subject 'the region' refers to a physical area, making it a 'things' property.""
}",['things'],"{
  ""Properties"": [""things""],
  ""Explanation"": ""The subject 'region' refers to a physical area, making it a 'things' property.""
}",['things'],1
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Subject_choices,"['humans', 'abstractions']","['slot_fillers', 'humans']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The subject choices in the text include 'spokesperson', 'Feinstein', and 'letter', which are all examples of 'humans' and 'things'. Additionally, the use of 'Fox News' and 'lawmaker' suggests the presence of 'rhetorical participants'.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'spokesperson', 'Feinstein', and 'lawmaker'.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The text includes the rhetorical participant 'Feinstein' and the thing 'secret letter' as the subjects.""
}","['rhetorical_participants', 'things']",0
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' as the subject indicates a rhetorical participant, as the writer is directly addressing the reader in the question.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' as the subject indicates that the writer is directly addressing the reader in the question.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' in the question makes it clear that the subject choice is a rhetorical participant, addressing the reader directly.""
}",['rhetorical_participants'],1
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants'],"{
  ""Properties"": [""things""],
  ""Explanation"": ""The subject choices in the example text are focused on physical entities, specifically the bakery and the loaves of bread being produced.""
}",['things'],"{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The text contains references to humans ('you') and things ('bakery', 'loaves of bread').""
}","['humans', 'things']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The text contains references to 'you' (humans) and 'bakery' (things), indicating the use of these subject choices.""
}","['humans', 'things']",0
10448,[],Anybody?,Subject_choices,[],['humans'],['humans'],,[],,[],,[],['humans'],['humans'],1,['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'anybody' implies a reference to the reader or a general audience, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'anybody' directly addresses the reader or audience, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'anybody' implies a rhetorical participant, as it addresses the reader or audience directly.""
}",['rhetorical_participants'],1
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Subject_choices,['humans'],"['things', 'humans']",['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'People on the Mexican side of the border' refers to a group or collection of people, fitting the 'humans' property.""
}",['humans'],"{
  ""Properties"": [
    ""humans""
  ],
  ""Explanation"": ""The subject 'People on the Mexican side of the border' refers to a group or collection of people, fitting the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'People on the Mexican side of the border' refers to a group or collection of people, indicating the presence of the 'humans' property.""
}",['humans'],1
