sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Verb_choices,['negation'],['negation'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains negation through the use of the phrase 'does nothing but approve.'""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example text contains the denial or contradiction of something, making use of the property of negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains the negation of action by stating 'Francis does nothing but approve.'""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'the latter-day Pharisees and legalists' in reference to those defending Amoris Laetitia, and the description of their actions as being 'hard at work defending' is a form of negation by contradicting the expected behavior or characterization of these individuals.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'does nothing but approve' is a form of negation, contradicting the idea that Francis is taking any action other than approval.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains the use of negation in the phrase 'does nothing but approve' which contradicts the expectation of Francis taking action or doing something else.""
}",['negation']
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""multiplication"", ""nominalization""],
  ""Explanation"": ""The verb 'had convened' is a nominalized form of 'convene', and the multiplication of subjects 'Paul VI and St. John Paul II' in the second part of the sentence also fits the property of multiplication.""
}","['multiplication', 'nominalization']","{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'convened' has been turned into the noun 'convening' in the phrase 'Pope Benedict XVI had convened a meeting'.""
}",['nominalization'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The use of 'Paul VI and St. John Paul II' as subjects in the same predication to show the action was done by both of them.""
}",['multiplication'],[],"['multiplication', 'nominalization']",-1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'had convened' shows multiplication of the actions of Paul VI and St. John Paul II, indicating a repeated or ongoing action in the past.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'convened' is multiplied with the mention of previous occasions when the action was also carried out by different individuals.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence multiplies the actions of convening a meeting, which were done by Paul VI and St. John Paul II on several occasions, now being done by Pope Benedict XVI.""
}",['multiplication']
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'generates' and 'revives' to describe the actions of a higher power towards a nation personifies the nation as a living being.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The verb 'revives' is used in a personification context, endowing the nation with human-like agency in the act of revival.""
}",['personification'],"{
  ""Properties"": [""personification"", ""multiplication""],
  ""Explanation"": ""The verb 'generates' personifies 'her' as if it were a living entity, and the multiplication of verbs in 'generates' and 'revives' emphasizes the continuous action being performed.""
}","['personification', 'multiplication']",[],['personification'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'her' and 'His' endows the abstract concept of 'the church' with human-like agency.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'His Blood' and 'His Spirit' as agents that generate and revive, endows these physical objects with human-like agency, which is an example of personification.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'Her' and 'His' endows physical objects ('Her' referring to a concept, likely a nation or community, and 'His' referring to a higher power) with human-like agency, which is characteristic of personification.""
}",['personification']
4767,[],- No new deaths -,Verb_choices,[],[],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'No' in the text contradicts the expectation of new deaths, thus indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the property of negation by denying the occurrence of new deaths.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the property of negation by denying the occurrence of any new deaths.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The statement uses negation by denying the occurrence of new deaths.""
}",['negation'],"{
    ""Properties"": [""negation""],
    ""Explanation"": ""The verb 'deaths' is negated by the use of 'no' indicating the absence or denial of any new deaths.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no' in 'no new deaths' negates the existence of new deaths.""
}",['negation']
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Verb_choices,[],[],[],"```{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The nominalized version of 'calculated' is 'calculation'.""
}```",['nominalization'],"``` 

{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'calculated' is nominalized to create the noun 'calculation'.""
}
```",['nominalization'],"{
  ""Properties"": [""negation"", ""nominalization""],
  ""Explanation"": ""The use of 'not' (denial) and the nominalization of the verb 'calculate' into 'calculated' are present in the text.""
}","['negation', 'nominalization']",[],['nominalization'],-1,[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'calculated' turns the verb into a noun, 'calculation', which indicates nominalization.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The nominalization 'calculated' turns the verb into a noun, indicating the action of calculation.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'New VDAWDI' is a nominalization, turning a verb phrase into a noun phrase.""
}",['nominalization']
4932,[],Here’s a link for ya to do just that.,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'do' is used in the negative form 'do not' to express denial or contradiction.""
}",['negation'],timeout,[],"``` 
{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'do' is negated by the word 'just', creating the sense of denying certain actions or possibilities.""
}
```",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any modality, nominalization, personification, or multiplication. However, it does include negation as the focus is on contradiction or denial of something.""
}",['negation'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The text uses language with possibilities and modifiers like 'might' and 'likely', indicating uncertainty or likelihood.""
}",['modality'],"{
  ""Properties"": [""modality"", ""personification""],
  ""Explanation"": ""The use of the phrase 'we shall pay any price, bear any burden' indicates a sense of possibility or willingness (modality). The personification of 'liberty' as something that needs to be assured contributes to the presence of personification in the text.""
}","['modality', 'personification']"
5024,[],The two cities are home to a combined 12 million people.,Verb_choices,[],[],[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'home' has been turned into a noun 'home' in the nominalized form 'are home to'.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'are home' has been nominalized into the noun 'home', indicating the practice of turning a verb into a noun.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'are home' is nominalized as 'home to', turning the verb into a noun phrase.""
}",['nominalization'],[],['nominalization'],-1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'are' is used to indicate that the two cities together have a total of 12 million people, thus multiplying the subjects ('the two cities') and the verb ('are').""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The use of 'two cities' and '12 million people' multiples the subjects in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'are' is used to multiply the subjects 'two cities' and '12 million people' in a single predication.""
}",['multiplication']
5208,[],"“At this time, we have not had cooperation from attorneys representing other clients, and they have made no attempt to substantiate their claims.”",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of the phrase 'we have not had cooperation' demonstrates negation by denying the presence of cooperation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not' in 'we have not had cooperation' exhibits the property of negation.""
}",['negation'],"{
    ""Properties"": [""negation""],
    ""Explanation"": ""The verb choice 'have not had' indicates negation by denying cooperation from attorneys representing other clients.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The presence of 'not' in 'have not had cooperation' indicates negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not' and 'no' in the sentence indicates negation, denying that cooperation has been received and no attempts have been made to substantiate the claims.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement includes the negation of cooperation and attempts from the attorneys representing other clients.""
}",['negation']
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,Verb_choices,[],['modality'],[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'split' nominalizes the verb 'to split' turning it into a noun.""
}",['nominalization'],"``` 
{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The nominalization property is used in the sentence 'Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.' where 'ideological split' nominalizes the verb 'split', turning it into a noun.""
}
```",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'split' has been turned into a noun 'split'.""
}",['nominalization'],[],['nominalization'],-1,[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'ideological split' nominalizes the verb 'split' by turning it into a noun.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'split' nominalizes the verb 'to split', turning it into a noun.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'split' has been nominalized to 'split'.""
}",['nominalization']
5272,[],"We will be demanding the opportunity to present testimony to the committee and will likewise be demanding that Judge and others be subpoenaed to testify,” Avenatti wrote on Twitter.",Verb_choices,"['modality', 'multiplication']",['multiplication'],['modality'],"```json
{
  ""Properties"": [""modality"", ""multiplication""],
  ""Explanation"": ""The use of 'will' and 'be' indicate modality, while the multiplication of the verb 'demanding' and the subjects 'we' and 'Avenatti' in a single predication is an example of multiplication.""
}
```","['modality', 'multiplication']","{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'will' and 'likewise' indicates language of possibilities and demands.""
}",['modality'],"{
  ""Properties"": [""modality"", ""multiplication""],
  ""Explanation"": ""The use of 'will' indicates modality, and the multiplication of 'demanding' and 'will' in the sentence shows multiplication.""
}","['modality', 'multiplication']","['modality', 'multiplication']","['modality', 'multiplication']",1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'will be demanding' is multiplied to emphasize the strong insistence on presenting testimony and subpoenaing witnesses.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'demanding' is multiplied to apply to both 'the opportunity to present testimony' and 'that Judge and others be subpoenaed to testify'.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'will be demanding' multiplies the action by using multiple verbs 'will be demanding' in a single predication.""
}",['multiplication']
5285,[],"https://t.co/zHBz4gKpkf — Donald Trump Jr. (@DonaldJTrumpJr) July 5, 2018",Verb_choices,[],[],[],"```json
{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'might' in the tweet indicates a language of possibilities.""
}
```",['modality'],timeout,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of the negative 'not' in the tweet demonstrates the property of negation.""
}",['negation'],[],['modality'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of the phrase 'Donald Trump Jr.' as a Twitter handle personifies the individual, endowing him with human-like agency in the context of the tweet.""
}",['personification'],"{
  ""Properties"": [],
  ""Explanation"": ""The tweet does not exhibit any of the specified properties of verb choices. The content is a URL link posted by Donald Trump Jr. and does not contain any discernible verb choices or linguistic features for analysis.""
}",[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The tweet contains a link, so there are no clear verbs to analyze for properties such as negation, modality, multiplication or nominalization. However, the use of Twitter by a person (Donald Trump Jr.) is an example of personification, as the platform is being attributed human-like agency by suggesting that the tweet was made by a specific individual.""
}",['personification']
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Verb_choices,[],[],[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'targeting' is multiplied to describe multiple active shooters targeting different places."" 
}",['multiplication'],timeout,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'were' is used to contradict or deny the singular active shooter, indicating multiple active shooters."" 
}",['negation'],[],['multiplication'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'begins' indicates the negation of the previous state, suggesting a change in action or thought from not beginning to beginning.""
}",['negation'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'targeting' is multiplied to indicate multiple active shooters targeting different places in Las Vegas.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'targeting' is multiplied to show that there were multiple active shooters targeting different places in Las Vegas.""
}",['multiplication']
5438,[],I wanted them to know that I listened.”,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'wanted' expresses a desire for something, which can be seen as a form of negation of the current situation or state of knowledge.""
}",['negation'],timeout,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'wanted' expresses the denial or contradiction of not wanting them to know that I listened.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'listened' is used to convey the denial of an action or state, indicating that the speaker did listen in contrast to the other party's possibly existing doubts.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'listened' involves the past tense, which can be seen as a form of negation of the present state of not listening.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'wanted' conveys the speaker's desire for the listener to know something, while the personification of 'them' suggests a human-like agency in the act of knowing.""
}","['negation', 'personification']"
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'wasn't' contains the property of negation as it denies the flow of immigrants."" 
}",['negation'],"```Days ago the president threatened to withhold American aid from Honduras, Guatemala, and El Salvador if the flow of immigrants wasn’t stopped.```

{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'wasn’t' negates the idea of the flow of immigrants being stopped.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'wasn't' in 'wasn't stopped' involves negation, indicating the denial of the flow of immigrants."" 
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The sentence contains negation in the form of 'wasn't' and modality in the form of 'threatened to withhold', indicating the possibility of action being taken.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""]
}

  ",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'wasn't' in the phrase 'if the flow of immigrants wasn’t stopped' indicates a form of negation, as it contradicts the idea of the flow of immigrants being stopped.""
}",['negation']
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not exhibit any of the other listed properties, but it does include negation in the form of 'not' in the copyright statement.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example text does not contain any language of possibilities, nominalization, personification, or multiplication. It does, however, contain a denial or contradiction with the '(Atlanta, Ga.)' attributing the source of the content.""
}",['negation'],"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The example text does not contain any instances of modality, nominalization, or personification. However, it does use negation in the form of denying the distribution of the content to the Tribune Content Agency, and it also employs multiplication by listing multiple entities (The Atlanta Journal-Constitution, Atlanta, Ga.) associated with the copyright.""
}","['negation', 'multiplication']",[],['negation'],-1,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the listed properties of Verb choices. It is a standard attribution statement for the distribution of the content.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the specified properties of verb choices.""
}",[],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The text does not contain any examples of nominalization, personification, or multiplication. However, it does use negation by indicating the denial or contradiction of something, and modality by expressing language of possibilities with phrases like 'might', 'likely', 'perhaps'.""
}","['negation', 'modality']"
6125,[],They know that.,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'know' is used to contradict or deny something, indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'know' is used to deny or contradict something, indicating the presence of negation property.""
}",['negation'],"```json
{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'know' is used to deny or contradict something.""
}
```",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'know' followed by 'that' indicates a straightforward negation or denial of something.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'know' in this context implies the affirmation of knowledge, making it a negation of the opposite."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'know' in this sentence implies affirmation, indicating that the speaker is denying a contrary belief or assumption.""
}",['negation']
6215,[],"The new nominees of bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist.",Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'approximately' in the sentence introduces a degree of uncertainty and denial, which is an example of negation.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'not' in the phrase 'approximately, communist, Marxist, and socialist' contradicts the idea of the new nominees being completely communist, Marxist, and socialist.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb choices in the example text include the denial or contradiction of traditional beliefs or affiliations, making use of negation as a property of Verb choices.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any modality, nominalization, personification, or multiplication. The verb 'are' in the sentence denies a certain quality or affiliation with the described bishops and auxiliary bishops.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement involves negation by asserting that the new nominees are not only bishops, but also communist, Marxist, and socialist.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The sentence does not contain any modality, nominalization, personification, or multiplication. However, it does feature negation through the use of 'approximately' to contradict the categorization of the new nominees as communist, Marxist, and socialist."" 
}",['negation']
6331,[],It is impossible to do all this without God’s assistance.,Verb_choices,[],[],['modality'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'impossible' is a form of negation, indicating the denial of an action being possible without God's assistance.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'impossible' indicates a contradiction or denial of the action being described, thus the presence of negation property.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'impossible' negates the possibility of doing all this without God’s assistance.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The verb 'impossible' indicates negation, and the use of 'God's assistance' implies modality by suggesting a possibility with the aid of God.""
}","['negation', 'modality']","{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of the word 'impossible' is a form of negation, while the phrase 'without God's assistance' introduces modality by suggesting a possibility with the modifier 'without'.""
}","['negation', 'modality']","{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'impossible' in the sentence indicates negation, and the presence of 'God's assistance' implies modality as it expresses a possibility with the assistance of a modifier ('without').""
}","['negation', 'modality']"
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'feels' expresses a form of negation, as it denies the opposite feeling or belief.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used in the negation form 'is not', indicating denial or contradiction of the presence of anti-Semitism within student government.""
}",['negation'],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'not' in 'anti-Semitism is still a problem' indicates negation, and the use of 'feels' and 'is concerned' indicates modality by expressing the speaker's feelings and concerns."" 
}","['negation', 'modality']",[],['negation'],-1,[],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'but' sets up a contrast, indicating negation. The verb 'is' is used with the modal 'is concerned' expressing a possibility and concern.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'but' creates a contrast between feeling vindicated and being concerned about anti-Semitism, thereby invoking a sense of contradiction or denial.""
}",['negation'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'feels' indicates the expression of Lew's personal opinions or beliefs, which introduces an element of modality into the statement.""
}",['modality']
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The text includes the use of negation with the phrase 'There is no way' and 'there is no defense.'""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no way' and 'no defense' in the text provides examples of negation, contradicting the possibility of spinning the situation or providing a defense."" 
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb choice 'no way', 'no defense', and 'came off' all demonstrate negation by denying the existence or possibility of something.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'no way' negates the possibility of spinning the situation, and the phrase 'there is no defense' directly denies any possibility of defense.""
}",['negation'],"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'no way' and 'no defense' indicates negation, while the repetition of 'there is no' emphasizes the lack of possibility or defense, demonstrating multiplication.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no way' and 'no defense' indicate negation by denying the possibility of a different interpretation or defense.""
}",['negation']
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [
    ""nominalization""
  ],
  ""Explanation"": ""The use of the nominalized form 'hearing' instead of 'hear' is present in the example text.""
}",['nominalization'],"{
  ""Properties"": [""negation"", ""nominalization""],
  ""Explanation"": ""The text includes negation in the form of 'whether...or not' and nominalization in the use of 'symptoms' as a noun derived from the verb 'symptoms ranging'.""
}","['negation', 'nominalization']","{
  ""Properties"": [
    ""negation"",
    ""multiplication""
  ],
  ""Explanation"": ""The use of 'whether they heard anything or not' introduces a form of contradiction or denial (negation) and the list of symptoms is a form of multiplication in the predication.""
}","['negation', 'multiplication']",['negation'],['nominalization'],-1,[],"{
  ""Properties"": [""negation"", ""nominalization""],
  ""Explanation"": ""The use of 'whether they heard anything or not' is a form of negation, and the nominalization of 'symptoms' turns the verb 'ranging' into a noun.""
}","['negation', 'nominalization']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'whether...or not' creates a sense of negation by implying that it does not matter whether they heard anything or not, the consequences have still been unmistakable.""
}",['negation'],"{
  ""Properties"": [""negation"", ""nominalization""],
  ""Explanation"": ""The sentence uses negation to imply uncertainty, and it also includes nominalization by turning the verb 'received' into the noun 'recipient'.""
}","['negation', 'nominalization']"
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Verb_choices,"['multiplication', 'negation']",['negation'],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'was' is used to deny or contradict O’Malley being just a member of the pope’s 'G9' group of close advisors.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The example text includes the negation property with the use of 'not only' to express contradiction or denial.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not only' indicates negation, denying that O'Malley was only a member of the pope's 'G9' group.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The sentence uses negation by stating 'O'Malley was not only a member' to indicate the contradiction or denial of a certain perception.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The sentence contains negation as it denies O'Malley's role as only a member of the pope's 'G9' group and emphasizes his additional role in cleaning up the abuse scandal in Boston.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not only' in the sentence introduces negation by denying that O'Malley was just a member of the pope’s 'G9' group. This creates a contradiction, making 'negation' the relevant property.""
}",['negation']
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Verb_choices,['modality'],['modality'],[],"```json
{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The verb 'resorting' implies a negation of the initial action of attempting to help the victim, and the multiplication of verbs 'attempt', 'help', and 'resorting' in a single predication.""
}
```","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The text contains negation in the phrase 'simply too late' and personification in 'covering up the body'.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not' in 'too late' indicates a form of negation, denying the possibility of saving the victim.""
}",['negation'],['modality'],"['negation', 'multiplication']",-1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The example uses multiplication by including multiple actions in a single predication: 'attempt to help', 'resorting to covering up', and 'realized it was simply too late'.""
}",['multiplication'],"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'attempt' and 'resorting' indicates a potential failure or contradiction, suggesting negation. The multiplication of actions (attempt to help, resorting to covering up) within the same predication is also evident.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'apparently' in the phrase 'had apparently been shot' suggests negation by casting doubt on the fact that the victim was actually shot.""
}",['negation']
7011,[],Her ex-husband heads up Teneo Strategy: the organization created by the same man who made the Clinton Foundation happen and which employed Huma Abedin.,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""There are no instances of modality, nominalization, personification, or multiplication in the example text. However, the verb 'heads up' contains a negation of the typical 'heads' construction, indicating a contradiction to the standard usage of the verb 'head'.""
}",['negation'],timeout,[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'employed' has been turned into the noun 'employment'.""
}",['nominalization'],[],['negation'],-1,[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'heads up' instead of 'leads' is an example of nominalization, turning the verb 'lead' into a noun phrase.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'heads up' nominalizes the verb 'head', turning it into a noun phrase.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'created' has been turned into the noun 'creation' in the form of 'organization created'. This is an example of nominalization.""
}",['nominalization']
