sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
68,[0],"I have read the Cardinal's exposition in both Italian and English, and I only find mention of the help of the sacraments in certain cases.",New_words_and_changing_uses,['foreign_borrowing'],['foreign_borrowing'],['prefixes/suffixes'],"{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'exposition' is a foreign borrowing from Italian, and 'Cardinal' is used as a common noun instead of a proper noun.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'exposition' is borrowed from Italian (esposizione) and has become part of English vocabulary.""
}",['foreign_borrowing'],"```{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversions"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes the foreign borrowing of 'exposition' from Italian, the conversion of 'exposition' from a noun to a verb, and the usage of 'Cardinal' as a common noun for a specific person.""
}```","['foreign_borrowing', 'compounds', 'conversions', 'proper_nouns_to_common_nouns']",['foreign_borrowing'],"['foreign_borrowing', 'proper_nouns_to_common_nouns']",0,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from the Italian 'sacramenti'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from Italian, where 'sacramenti' is used.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from Italian, where 'sacramenti' is used.""
}",['foreign_borrowing'],1
73,[0],"Meanwhile, according to a Breitbart report by Allum Bokhari, “By inserting negative search suggestions under the name of a candidate, search engines like Google can shift the opinions of undecided voters by up to 43.4 percent, according to new research by a team at the American Institute for Behavioral Research and Technology and reported exclusively by Breitbart News.”",New_words_and_changing_uses,"['prefixes/suffixes', 'foreign_borrowing']",[],"['compounds', 'prefixes/suffixes']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text includes the foreign borrowing of the word 'Breitbart', a news website.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing with the use of the name 'Bokhari', acronyms like 'AI' for American Institute, and the transformation of the proper noun 'Google' into a common noun used generically.""
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [
    ""foreign borrowing"",
    ""acronyms"",
    ""proper nouns to common nouns""
  ],
  ""Explanation"": ""The text includes foreign borrowing like 'Breitbart', acronyms like 'FBI', and using proper nouns as common nouns like 'Google'.""
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']","['prefixes/suffixes', 'foreign_borrowing']","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']",0,[],"{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Breitbart' as a proper noun for the news organization, and 'Google' as an acronym for the search engine, are examples of proper nouns being used as common nouns. Additionally, 'Breitbart' is a foreign borrowing from the name of the news outlet."" 
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'AI' for 'American Institute'.""
}",['acronyms'],"{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing with the use of 'Breitbart' and 'Bokhari' as proper nouns being used as common nouns. Additionally, 'FBI' is an acronym used in the text.""
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']",0
80,[1],"Also, as this is an unprecedented moment in papal history, perhaps the unprecedented step of recalling Benedict XVI to the Chair of St. Peter should also be considered sooner rather than later, before this crisis gets any more out-of-control than it already is.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes', 'foreign_borrowing']","['prefixes/suffixes', 'foreign_borrowing', 'conversions']","['compounds', 'prefixes/suffixes']","{
  ""Properties"": [""compounds"", ""conversions"", ""foreign borrowing""],
  ""Explanation"": ""The text uses compounds like 'out-of-control' and 'papal history', conversions like 'unprecedented', and foreign borrowing with 'papal'.""
}","['compounds', 'conversions', 'foreign_borrowing']","``` 

{
  ""Properties"": [""analogy"", ""conversion""],
  ""Explanation"": ""The creation of 'unprecedented' is by analogy from 'precedented', and the conversion of 'recall' from a noun to a verb""
}
```","['analogy', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'papal' from 'papa' in Italian, compounds with 'out-of-control', and conversion with 'unprecedented' used as an adjective from the original noun 'precedent'.""
}","['foreign_borrowing', 'compounds', 'conversions']","['compounds', 'prefixes/suffixes', 'foreign_borrowing']","['compounds', 'conversions', 'foreign_borrowing']",0,[],"{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' meaning 'not' and 'precedent' meaning 'example'). The formation of 'unprecedented' follows the analogy of other words with the prefix 'un-' to indicate 'not' followed by a root word.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' meaning 'not' and 'precedent' meaning 'example'). Additionally, the formation of 'out-of-control' by analogy to 'in-control' fits the property of analogy.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' + 'precedent') and the formation of 'unprecedented step' is an analogy to the concept of something being without precedent.""
}","['foreign_borrowing', 'analogy']",1
83,[1],"A dark, impenetrable and “irreversible” winter of persecution of the faithful by their own shepherds will fall.",New_words_and_changing_uses,"['foreign_borrowing', 'prefixes/suffixes']",[],['prefixes/suffixes'],"```json
{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The text uses compounds like 'impenetrable' and 'shepherds' and also converts the noun 'faithful' into the adjective 'faithful'.""
}
```","['compounds', 'conversions']","``` 
{
  ""Properties"": [""conversion"", ""analogy""],
  ""Explanation"": ""The word 'irreversible' is a conversion of the adjective 'reversable' into an adverb, and it is formed by analogy to similar adverbs like 'irrevocably'.""
}
```","['conversions', 'analogy']","{
    ""Properties"": [""compounds"", ""conversions"", ""onomatopoeia""],
    ""Explanation"": ""The text contains compounds such as 'impenetrable' and 'faithful', conversion of 'persecution' from a noun to a verb, and onomatopoeia with 'irreversible'.""
}","['compounds', 'conversions', 'onomatopoeia']","['foreign_borrowing', 'prefixes/suffixes']","['compounds', 'conversions']",-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'irreversible' is formed by analogy from the word 'reversible', indicating that the situation will not be able to be reversed.""
}",['analogy'],"{
  ""Properties"": [""metaphor"", ""adjective to noun conversion""],
  ""Explanation"": ""The use of 'irreversible' as a noun in this context is an example of adjective to noun conversion. Additionally, the phrase 'dark, impenetrable and 'irreversible' winter' uses metaphor to convey a sense of oppression and hardship.""
}","['catachresis', 'conversions']","{
  ""Properties"": [""metaphor"", ""adjective to noun""],
  ""Explanation"": ""The use of 'irreversible' as a noun to describe a future event is a metaphor, and the transformation of the adjective 'irreversible' into a noun is an example of adjective to noun conversion.""
}","['catachresis', 'fabrication']",0
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",New_words_and_changing_uses,[],['acronyms'],"['compounds', 'prefixes/suffixes', 'acronyms']","{
  ""Properties"": [""foreign borrowing"", ""clipping"", ""analogy""],
  ""Explanation"": ""The text uses foreign borrowing, clipping, and analogy to create new words and changing uses. 'Fascism' and 'condone' are borrowed from Italian and Latin, respectively. 'Backbencher' is a clipping of 'backbench member of parliament'. 'Conducive' and 'ban' are examples of analogy, being formed based on similar existing words."" 
}","['foreign_borrowing', 'clipping', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""compounds""],
  ""Explanation"": ""The text contains foreign borrowed words such as 'fascism', 'Labour', and 'ban', as well as acronyms like 'UK' and compound words like 'backbencher.'""
}","['foreign_borrowing', 'acronyms', 'compounds']","{
  ""Properties"": [""conversion"", ""compounds""],
  ""Explanation"": ""The text uses the noun 'backbencher' as a verb ('urging her to go further'), which is an example of conversion. It also contains the compound 'backbencher' and 'Labour MP', formed by yoking existing words together.""
}","['conversions', 'compounds']",[],"['foreign_borrowing', 'clipping', 'analogy']",-1,[],"{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'fascism' and 'Labour', compounds with 'backbencher' and 'public good', and conversion with 'Labour' being used as an adjective instead of a proper noun.""
}","['foreign_borrowing', 'compounds', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'fascism' and 'condoning', compounds with 'backbencher', 'Labour backbencher', and 'public good', and conversion with 'condoning' used as a verb.""
}","['foreign_borrowing', 'compounds', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The use of 'backbencher' and 'backbencher' are examples of foreign borrowing, as they are borrowed from the British parliamentary system. The use of 'condoning' as a verb is an example of conversion, as it changes the original noun 'condonation' into a verb form.""
}","['foreign_borrowing', 'conversions']",0
118,[1],"In any case, note well: the letter to me from the UK Home Office said that I was banned for saying that “[Islam] is a religion and is a belief system that mandates warfare against unbelievers…”",New_words_and_changing_uses,['foreign_borrowing'],['acronyms'],"['prefixes/suffixes', 'acronyms']","```      
        ""Properties"": [""foreign borrowing"", ""clipping""],
        ""Explanation"": ""The term 'Islam' is a foreign borrowing from Arabic, and 'unbelievers' is a clipped form of 'unbelieving people'.""
```","['foreign_borrowing', 'clipping']","``` 
        {
            ""Properties"": [""foreign borrowing"", ""conversions"", ""taboo deformation""],
            ""Explanation"": ""The word 'Islam' is borrowed from another language (Arabic), the noun 'religion' is used as a verb in 'mandates warfare', and 'religion' as a taboo deformation is used euphemistically""
        }
```","['foreign_borrowing', 'conversions', 'taboo_deformation']","{
  ""Properties"": [""foreign borrowing"", ""catachresis"", ""taboo deformation""],
  ""Explanation"": ""The use of 'Islam' and 'Home Office' are instances of foreign borrowing. The phrase 'mandates warfare' is an example of catachresis (borrowing an available word to designate something that lacks a label), and the use of '[Islam]' in quotation marks demonstrates taboo deformation.""
}","['foreign_borrowing', 'catachresis', 'taboo_deformation']",['foreign_borrowing'],"['foreign_borrowing', 'clipping']",0,[],"{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The term 'Islam' is a foreign borrowing from Arabic, and the word 'unbelievers' is a clipped form of the original word 'non-believers'.""
}","['foreign_borrowing', 'clipping']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The use of 'Islam' is a foreign borrowing from Arabic, and the clipping of 'unbelievers' from 'non-believers' is also present.""
}","['foreign_borrowing', 'clipping']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The use of 'Islam' is a foreign borrowing from Arabic, and the clipping of 'unbelievers' from 'non-believers' is also evident.""
}","['foreign_borrowing', 'clipping']",1
127,[1],"I have seen a veritable chorus of Catholics on social media declaring that if Paul VI is canonised, their loss of faith in the Church as an institution will be complete.",New_words_and_changing_uses,['foreign_borrowing'],['foreign_borrowing'],[],"```json
{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The text contains the foreign borrowing 'canonised' and the conversion of 'institution' from a noun to an adjective.""
}
```","['foreign_borrowing', 'conversions']","``` 
        {
            ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
            ""Explanation"": ""The text includes foreign borrowing with 'veritable', compounds with 'social media', and conversion of 'canonised' from a noun to a verb.""
        }
```","['foreign_borrowing', 'compounds', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""conversion"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing ('canonised' from 'canonizzare'), conversion ('declare' used as a verb), and the use of a proper noun as a common noun ('Catholics' as a general term for people who practice Catholicism).""
}","['foreign_borrowing', 'conversions', 'proper_nouns_to_common_nouns']",['foreign_borrowing'],"['foreign_borrowing', 'conversions']",0,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin 'canonizare', and the conversion of 'canonised' from a verb to an adjective is evident in the context.""
}","['foreign_borrowing', 'conversions']",0
143,[9 1 8],"Sagacious gun owners have always known that the ultimate goal of gun control extremists such as Chuck Schumer, Nancy Pelosi, Dianne Feinstein, et al., has always been gun confiscation.",New_words_and_changing_uses,['proper_nouns_to_common_nouns'],['foreign_borrowing'],['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of compound words like 'gun control' and the transformation of proper nouns like 'Chuck Schumer' to a common noun indicate the presence of these properties in the example text.""
}","['compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""proper nouns to common nouns"", ""catachresis""],
  ""Explanation"": ""The use of Chuck Schumer, Nancy Pelosi, and Dianne Feinstein as generic terms for gun control extremists demonstrates the transformation of proper nouns into common nouns. Additionally, the use of 'et al.' is a form of catachresis, borrowing the available Latin term to represent unspecified others.""
}","['proper_nouns_to_common_nouns', 'catachresis']","{
  ""Properties"": [""compounds"", ""conversions"", ""taboo deformation""],
  ""Explanation"": ""The text includes compounds like 'gun owners' and 'gun control', conversions such as 'Sagacious' used as an adjective and 'confiscation' used as a noun, and taboo deformation in the phrase 'darn it'.""
}","['compounds', 'conversions', 'taboo_deformation']",['proper_nouns_to_common_nouns'],"['compounds', 'proper_nouns_to_common_nouns']",0,[],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, making them common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, which is a common noun.""
}",['proper_nouns_to_common_nouns'],1
159,[1],This is a very real threat – one that is largely immune to attack from the air.,New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'attack' is originally a noun but is used here as a verb, showing a conversion from one part of speech to another.""
}",['conversions'],"{
  ""Properties"": [""clipping"", ""analogy""],
  ""Explanation"": ""The word 'largely' is a clipping of the word 'largely' and 'immunue' is formed by analogy from 'immune'""
}","['clipping', 'analogy']","```json
{
    ""Properties"": [""conversion"", ""prefixes/suffixes""],
    ""Explanation"": ""The word 'largely' is formed from the suffix '-ly', and 'immune' is used as a verb, which is a conversion from its original adjective form.""
}
```","['conversions', 'prefixes/suffixes']",[],['conversions'],-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'immune' is used in an analogy to convey the idea that the threat is resistant to attack, similar to how the immune system defends against pathogens.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'largely' is formed by analogy from 'large'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'immune' is formed by analogy from the word 'resistant' in the context of being resistant to attack.""
}",['analogy'],1
188,[1],They would be immediate targets should the US and South Korea attack the north.,New_words_and_changing_uses,['acronyms'],['acronyms'],[],"``` 
{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The text contains compounds such as 'South Korea' and 'immediate targets', as well as a conversion with 'attack' being used as a verb instead of a noun.""
}
```","['compounds', 'conversions']","``` {
    ""Properties"": [""compounds"", ""clipping""],
    ""Explanation"": ""The text contains compounds such as 'South Korea', a yoking of existing words, and 'immediate', a clipped version of the word 'immediately'.""
} 
```","['compounds', 'clipping']","{
  ""Properties"": [""conversion"", ""foreign borrowing"", ""taboo deformation""],
  ""Explanation"": ""The word 'attack' has been converted from a noun to a verb. 'Korea' is a foreign borrowing from the Korean language. The phrase 'darn it' is a euphemism or taboo deformation of a stronger phrase.""
}","['conversions', 'foreign_borrowing', 'taboo_deformation']",['acronyms'],"['compounds', 'conversions']",-1,[],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' as an acronym for United States fits the property of acronyms.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' and 'South Korea' as acronyms for 'United States' and 'Republic of Korea' respectively.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' and 'South Korea' as acronyms for the United States and South Korea.""
}",['acronyms'],1
194,[9 1],"Think of this, the meekest man alive was sent to the face of the Pharaoh to tell him to obey or else.",New_words_and_changing_uses,[],['foreign_borrowing'],[],"{
  ""Properties"": [""conversion"", ""clipping""],
  ""Explanation"": ""The word 'obey' was converted from a verb to a command, and 'meekest' is a clipped form of 'most meek'.""
}","['conversions', 'clipping']",timeout,[],timeout,[],[],"['conversions', 'clipping']",-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from 'meek', indicating the superlative form of the adjective.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from the word 'weakest', both indicating a superlative degree of a quality.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from 'weakest', using a similar structure to convey a superlative meaning.""
}",['analogy'],1
199,[1],"“When Kavanaugh is on the Supreme Court, undermining our #4thAmendment right against unreasonable searches and seizures, it will be too late for others to join me.”",New_words_and_changing_uses,['prefixes/suffixes'],"['compounds', 'prefixes/suffixes']","['compounds', 'acronyms']","{
  ""Properties"": [""foreign borrowing"", ""acronyms""],
  ""Explanation"": ""The use of 'Kavanaugh' as a proper noun converted to a common noun ('When Kavanaugh is on the Supreme Court'), and the use of '#4thAmendment' as an acronym for 'Fourth Amendment' demonstrate the properties of proper nouns to common nouns and acronyms, respectively.""
}","['foreign_borrowing', 'acronyms']","{
  ""Properties"": [""acronyms"", ""fabrication""],
  ""Explanation"": ""The text uses the hashtag #4thAmendment which is an acronym, and also contains the fabricated word 'Kavanaugh', which is the name of a person.""
}","['acronyms', 'fabrication']","{
  ""Properties"": [""acronyms"", ""taboo deformation""],
  ""Explanation"": ""The use of #4thAmendment is an acronym, and the euphemistic deformation of 'darn' in the context of expressing frustration.""
}","['acronyms', 'taboo_deformation']",['prefixes/suffixes'],"['foreign_borrowing', 'acronyms']",-1,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' as a proper noun to refer to a specific person has been borrowed and integrated into the general language as a common noun.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' as a noun in the sentence is a foreign borrowing from the name of a person.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' is a foreign borrowing from a proper noun (the name of a person) to a common noun (referring to a member of the Supreme Court).""
}",['foreign_borrowing'],1
202,[1],"A gird failure would almost immediately fling the United States into a state of panic, and it’s always good to be prepared just in case.",New_words_and_changing_uses,[],['compounds'],[],"{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The use of 'gird failure' is a compound word, formed by joining 'gird' and 'failure'. The conversion of 'prepared' from an adjective to a verb is also used in the text.""
}","['compounds', 'conversions']","{
  ""Properties"": [""compounds"", ""clipping"", ""taboo deformation""],
  ""Explanation"": ""The text uses compounds such as 'gird failure' and 'good to be prepared', clipping with 'gird' from 'disaster' and euphemism with 'just in case'""
}","['compounds', 'clipping', 'taboo_deformation']","```json
{
  ""Properties"": [""compounds"", ""clipping""],
  ""Explanation"": ""The text uses compounds like 'gird failure' and 'just in case', as well as a clipped word 'it's' from 'it is'""
}
```","['compounds', 'clipping']",[],"['compounds', 'conversions']",-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'gird' is used in analogy to 'grid', suggesting a failure in the electrical grid system.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'gird failure' is formed by analogy from 'power failure', using the same structure and meaning to convey a similar concept.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'gird' is used in analogy to 'grid', suggesting a failure in the electrical grid system.""
}",['analogy'],1
