sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Verb_choices,['modality'],['modality'],['modality'],"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'are marking', 'finding', and 'must be counted' indicate a contradiction or denial as well as the multiplication of the action of marking and finding ballots.""
}","['negation', 'multiplication']","``` 
        ""Properties"": [""personification""],
        ""Explanation"": ""The use of 'Democrat election officials are marking ballots themselves' endows the election officials with human-like agency.""
```",['personification'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The text contains negation as it contradicts the actions of the Democrat election officials and personification as it endows the nation with human-like agency ('nation weeps').""
}","['negation', 'personification']",['modality'],"['negation', 'multiplication']",-1,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'marking ballots themselves' and 'finding boxes of them everywhere' implies a sense of agency and action by the election officials, which is an example of personification. The phrase 'when confronted about that, Gillum says, 'Every vote must be counted'' contains a form of negation, as it contradicts the actions of the election officials.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'marking ballots themselves' and 'finding' boxes of them everywhere implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the personification of 'ballots' and 'boxes' as actively participating in the election process demonstrates the use of personification.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'marking ballots themselves' and 'finding boxes of them everywhere' implies a sense of human agency to the election officials, which is an example of personification. Additionally, the phrase 'when confronted about that' implies a contradiction or denial of the actions, which is an example of negation.""
}","['negation', 'personification']",1
4427,[16],It is over.,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used in the negation to indicate the end or denial of something.""
}",['negation'],"```json
{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' in this sentence is used to convey the negation of something, in this case the idea that something is continuing or ongoing.""
}
```",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'over' implies the denial or contradiction of something that was previously present or ongoing.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' in the sentence 'It is over' indicates a state of being ended, which is a form of negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' in the sentence 'It is over' indicates the negation or denial of a previous state or situation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used in the negation form to indicate the end or conclusion of something.""
}",['negation'],1
4430,[16],You really don't need to know anything.,Verb_choices,['negation'],"['modality', 'negation']","['modality', 'negation']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'don't' indicates negation by denying the need to know anything.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The example text uses the negation property with the use of 'don't' to deny the need for knowing anything.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The text includes the negation 'don't' which contradicts the idea of needing to know something.""
}",['negation'],"['modality', 'negation']",['negation'],0,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'don't need' contains the negation 'don't'.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'don't' is a contraction of 'do not', which indicates negation by denying the need to know anything.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'don't' is a contraction of 'do not', which indicates negation by denying the need for knowledge.""
}",['negation'],1
4431,[16],“I had no way to see into his mind.,Verb_choices,['negation'],[],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The example text includes the use of the word 'no' to indicate the absence or denial of a way to see into someone's mind.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb choice in the example text employs negation by stating 'had no way' as a contradiction or denial of possibility.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'no' in the phrase 'I had no way' indicates negation, denying the possibility of seeing into his mind.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'no way' negates the possibility of seeing into his mind.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'had' is used in the negative form 'had no way' to express the absence of a particular ability.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no' in 'had no way' indicates negation, denying the existence of a way to see into his mind.""
}",['negation'],1
4434,[ 8 16],No more games.,Verb_choices,[],[],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb choice 'no more' expresses denial or contradiction, indicating the presence of negation.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'No more' indicates a negation or denial of games.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'No more games' includes the negation of playing games.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'no more' indicates the negation or denial of playing games.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'no more' negates the action of playing games.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'no more' indicates a denial or contradiction of continuing the activity of playing games.""
}",['negation'],1
4436,[16],“So what if this code is a gun?”,Verb_choices,[],[],['modality'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used to deny or contradict the possibility of the code being a gun.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used to negate the idea that the code is a benign tool, instead implying that it is dangerous.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb choice 'is' is used in a negating manner to deny the possibility or significance of the code being a gun.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'code' is personified by being compared to a 'gun', endowing it with human-like agency.""
}",['personification'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'So what if' introduces a sense of negation or contradiction, suggesting that the speaker is dismissing the idea that the code is a gun.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'So what if' introduces a sense of negation or contradiction, suggesting a dismissive or defiant attitude towards the possibility of the code being a gun.""
}",['negation'],0
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'weren’t' contradicts the idea that the two guys on the ship were treated as criminals, indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'weren't' is a form of negation, indicating the denial of being treated as criminals.""
}",['negation'],timeout,[],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'weren't' in 'weren’t treated' indicates negation, as it contradicts the idea that the two guys were treated as criminals.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'weren't' in 'weren't treated' indicates negation, as it contradicts the idea that the two guys were treated as criminals.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'weren't' in 'weren't treated' indicates negation, as it contradicts the idea that the two guys were treated as criminals.""
}",['negation'],1
4440,[17],Once again the media are blaming the messenger instead of dealing with Islamic violence.,Verb_choices,['personification'],['personification'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'blaming' expresses the denial or contradiction of the media accepting responsibility for dealing with Islamic violence.""
}",['negation'],timeout,[],"``` 
{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'blaming' is a form of negation as it implies the denial of responsibility by the media.""
}
```",['negation'],['personification'],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'blaming' and 'instead of dealing' indicates a contradiction or denial of the media's actions.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'blaming' in the context of 'instead of dealing with Islamic violence' implies a contradiction or denial of the media's focus on the messenger.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'blaming' in the context of 'instead of dealing with Islamic violence' indicates a contradiction or denial of the media's actions.""
}",['negation'],1
4448,[17],"@Theresa_May, don’t focus on me, focus on the destructive Radical Islamic Terrorism that is taking place within the United Kingdom.",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'don't focus on me' is a clear example of negation, denying the focus on the speaker.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of the imperative 'don't focus on me' negates the focus on the speaker, and the personification of Radical Islamic Terrorism as a force carrying out destructive actions."" 
}","['negation', 'personification']","{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'don't' in the imperative form contradicts the request to focus on something other than the speaker.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'don't' in 'don’t focus on me' is a form of negation, contradicting the idea of focusing on the speaker.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The tweet contains the negation of the request to focus on the speaker, instead asking to focus on Radical Islamic Terrorism.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'don't' in 'don’t focus on me' is a clear example of negation, as it contradicts the idea of focusing on the speaker.""
}",['negation'],1
4452,[17],"Juanita Broaddrick, who accused Bill Clinton of rape — and who’s never ever recanted her story, in all the years she’s made the accusation — had a blunt message for Sen. Dianna Feinstein about the supposed “due process” that needs to be given to Brett Kavanaugh’s accuser, and it’s one that goes like this: Where was mine?",Verb_choices,['negation'],['negation'],"['modality', 'negation']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of the phrase 'never ever recanted' expresses a denial or contradiction of a particular action.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains a contradiction or denial in the form of the phrase 'never ever recanted'.""
}",['negation'],"{
    ""Properties"": [""negation""],
    ""Explanation"": ""The example text contains negation as it denies the presence of 'due process' in the accusation against Brett Kavanaugh's accuser by asking 'Where was mine?' in reference to Juanita Broaddrick's own experience.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'never ever recanted' in the context of Juanita Broaddrick's accusation against Bill Clinton implies a strong denial or contradiction of any recantation of her story.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'never ever recanted' in the context of the accusation implies a strong denial or contradiction, indicating the presence of negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'never ever recanted' in reference to Juanita Broaddrick's accusation against Bill Clinton involves negation, as it emphasizes the absence of recantation.""
}",['negation'],1
4457,[17],"The enemy to great power is not the likes of the Taliban, it is us.",Verb_choices,['negation'],['negation'],['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is not' in the sentence contradicts the idea of the enemy being a great power, indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not' in the phrase 'is not' indicates negation, contradicting the idea that the enemy to great power is the likes of the Taliban.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The verb choice 'is not' includes negation, and the personification is used in 'it is us.'""
}","['negation', 'personification']",['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used to negate the idea that the enemy to great power is the Taliban, and instead asserts that it is 'us'.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used to negate the idea that the enemy to great power is the likes of the Taliban, and instead asserts that the enemy is 'us'.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'is' is used to negate the assertion that the enemy to great power is the Taliban, but rather 'us'.""
}",['negation'],1
4458,[ 8 17],"They want to prosecute Assange and maybe hang him from the rafters in Congress, but what about Judith Miller and The New York Times lying the West into war?",Verb_choices,"['modality', 'multiplication']","['modality', 'multiplication']",['modality'],timeout,[],timeout,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'lying' in regard to The New York Times personifies the newspaper, and the negation of accountability for Judith Miller and The New York Times is present in the questioning of their actions.""
}","['negation', 'personification']","['modality', 'multiplication']","['negation', 'personification']",-1,[],"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'maybe' indicates modality, and the negation of the action of prosecuting Assange is implied by the question 'but what about Judith Miller and The New York Times lying the West into war?'""
}","['negation', 'modality']","{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'maybe' indicates modality, and the statement 'but what about Judith Miller and The New York Times lying the West into war?' contains negation by denying the prosecution of Assange while questioning the actions of others.""
}","['negation', 'modality']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'but what about' introduces a negation, and the personification of 'Congress' and 'The New York Times' endows them with human-like agency.""
}","['negation', 'personification']",0
4466,[17],But Shapira would be wise to follow his own advice because he himself is guilty of what he accuses others of.,Verb_choices,['modality'],['modality'],['modality'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'accuses' in the sentence is a form of negation, as it involves the accusation or denial of something towards others.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'accuses' implies the negation of the accusation against Shapira, indicating a contradiction or denial of the accusation."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains negation in the phrase 'guilty of what he accuses others of.'""
}",['negation'],['modality'],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'guilty' negates the innocence of Shapira, contradicting the accusation he makes against others.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'guilty' negates the innocence of Shapira, contradicting the accusation he makes against others.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'accuses' is negated by 'guilty of what he accuses others of.'""
}",['negation'],1
4473,[ 8 17  8],"Like a spurned lover, the Guardian aimed its personal, petty, inhuman and craven attacks at a man whose work it once published and profited from.",Verb_choices,['personification'],['multiplication'],['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'aimed' suggests that the Guardian is being given human-like agency, as if it were a person."" 
}",['personification'],"{
    ""Properties"": [""personification""],
    ""Explanation"": ""The text personifies the newspaper 'the Guardian' by suggesting it is capable of human emotions and actions, like a spurned lover."" 
}",['personification'],"{
  ""Properties"": [""personification"", ""negation""],
  ""Explanation"": ""The use of 'spurned lover' personifies the Guardian, and the description of the attacks as 'personal, petty, inhuman, and craven' represents negation as it contradicts the expected behavior of a reputable news source.""
}","['personification', 'negation']",['personification'],['personification'],1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The sentence personifies the Guardian newspaper by attributing human emotions and actions to it, describing it as a 'spurned lover' and using adjectives like 'personal', 'petty', 'inhuman', and 'craven' to further emphasize its human-like behavior.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'the Guardian aimed its personal, petty, inhuman and craven attacks' personifies the newspaper, endowing it with human-like agency.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The verb 'aimed' personifies the Guardian by attributing human-like agency to the publication, as if it were capable of having emotions and intentions like a spurned lover.""
}",['personification'],1
4477,[17],"Seemingly heedless of these hard facts, President Trump – who himself avoided national military service in the 1960’s – keeps beating the war drums over North Korea and needling its thin-skinned regime with naval exercises, over-flights, and intensifying bombast.",Verb_choices,"['multiplication', 'personification']",['multiplication'],[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'needling' in relation to the thin-skinned regime is a form of contradicting or denying the regime's strength or resilience, hence it exhibits the property of negation. The personification of the regime is also present as it is portrayed as having human emotions ('thin-skinned')."" 
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The text contains negation in the phrase 'avoided national military service' and personification in the phrase 'beating the war drums'.""
}","['negation', 'personification']",timeout,[],"['multiplication', 'personification']","['negation', 'personification']",0,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'avoids' and 'keeps beating' involves negation, while the phrase 'its thin-skinned regime' personifies the North Korean government by attributing human-like emotions to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'avoided' negates the idea of President Trump having served in the military, and 'keeps beating the war drums' personifies the action of advocating for war as if it were a physical action performed by the President.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The text contains negation in the phrase 'avoids national military service' and personification in 'needling its thin-skinned regime'.""
}","['negation', 'personification']",1
4482,[ 9 17],"Throughout his book, Wills’ assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say, or that the Bible contains material that is just as bad or worse, dissolve under close scrutiny.",Verb_choices,['negation'],['negation'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'dissolve' is used to contradict or deny Wills' assurances about the Qur'an and the Bible.""
}",['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The verb 'dissolve' contradicts the assurances made earlier in the sentence, indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains negation as it contradicts or denies the assurances made by Wills about the Qur'an and the Bible.""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not really as bad' involves negation, as it contradicts the idea that the Qur'an is as bad as 'right-wing Islamophobes' say.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not really' in the context of denying the negative portrayal of the Qur'an and the comparison with the Bible's material being 'just as bad or worse' involves negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'not really' in the context of denying the negative characterization of the Qur'an and Bible aligns with the property of negation.""
}",['negation'],1
4484,[ 9 17],Sen. Bob Corker is another summertime soldier calling on colleagues to stand and fight Trump while he retires to Tennessee.,Verb_choices,[],[],[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The personification property is present in the text as it endows 'summertime soldier' and 'Trump' with human-like agency.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of the phrase 'summertime soldier' endows the concept of a soldier with human-like agency, which is an example of personification.""
}",['personification'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of the word 'another' implies a contradiction or denial, suggesting that Bob Corker is not the only one making this call.""
}",['negation'],[],['personification'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'summertime soldier' personifies Sen. Bob Corker, endowing him with human-like agency and characteristics.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of the phrase 'summertime soldier' personifies Sen. Bob Corker, endowing him with human-like agency and characteristics.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'summertime soldier' personifies the concept of a soldier to describe Sen. Bob Corker's behavior.""
}",['personification'],1
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Verb_choices,['negation'],['negation'],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains negation through the use of the phrase 'does nothing but approve.'""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example text contains the denial or contradiction of something, making use of the property of negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains the negation of action by stating 'Francis does nothing but approve.'""
}",['negation'],['negation'],['negation'],1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'does nothing but approve' is a form of negation, contradicting the expectation that Francis would take action against the situation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'are hard at work defending' and 'does nothing but approve' involves negation, as it contradicts the expected actions of the Pharisees and Francis.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'does nothing but approve' negates any action on the part of Francis, highlighting the irony of the situation.""
}",['negation'],1
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""multiplication"", ""nominalization""],
  ""Explanation"": ""The verb 'had convened' is a nominalized form of 'convene', and the multiplication of subjects 'Paul VI and St. John Paul II' in the second part of the sentence also fits the property of multiplication.""
}","['multiplication', 'nominalization']","{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'convened' has been turned into the noun 'convening' in the phrase 'Pope Benedict XVI had convened a meeting'.""
}",['nominalization'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The use of 'Paul VI and St. John Paul II' as subjects in the same predication to show the action was done by both of them.""
}",['multiplication'],[],"['multiplication', 'nominalization']",-1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains a multiplication of verbs in a single predication, as it describes the action of convening a meeting and the actions of Paul VI and St. John Paul II in a similar context.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains a multiplication of verbs in a single predication, as it refers to Pope Benedict XVI convening a meeting and Paul VI and St. John Paul II having done the same on several occasions.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains a multiplication of verbs in a single predication, as it mentions the actions of convening a meeting and of having done so on several occasions.""
}",['multiplication'],1
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Verb_choices,[],['multiplication'],[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'generates' and 'revives' to describe the actions of a higher power towards a nation personifies the nation as a living being.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The verb 'revives' is used in a personification context, endowing the nation with human-like agency in the act of revival.""
}",['personification'],"{
  ""Properties"": [""personification"", ""multiplication""],
  ""Explanation"": ""The verb 'generates' personifies 'her' as if it were a living entity, and the multiplication of verbs in 'generates' and 'revives' emphasizes the continuous action being performed.""
}","['personification', 'multiplication']",[],['personification'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'generated her' and 'revives her' endows the abstract concept of 'her' with human-like agency, which is an example of personification.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The verb 'revives' personifies the nation, endowing it with human-like agency.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'generated her' and 'revives her' endows 'her' with human-like agency, which is an example of personification.""
}",['personification'],1
4767,[],- No new deaths -,Verb_choices,[],[],['negation'],"{
  ""Properties"": [
    ""negation""
  ],
  ""Explanation"": ""The use of 'No' in the text contradicts the expectation of new deaths, thus indicating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the property of negation by denying the occurrence of new deaths.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the property of negation by denying the occurrence of any new deaths.""
}",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no' in 'no new deaths' indicates negation, as it denies the occurrence of new deaths.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no' in 'no new deaths' indicates negation, as it denies the occurrence of new deaths.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'no' in 'no new deaths' indicates the negation of the occurrence of new deaths.""
}",['negation'],1
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Verb_choices,[],[],[],"```{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The nominalized version of 'calculated' is 'calculation'.""
}```",['nominalization'],"``` 

{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'calculated' is nominalized to create the noun 'calculation'.""
}
```",['nominalization'],"{
  ""Properties"": [""negation"", ""nominalization""],
  ""Explanation"": ""The use of 'not' (denial) and the nominalization of the verb 'calculate' into 'calculated' are present in the text.""
}","['negation', 'nominalization']",[],['nominalization'],-1,[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'calculated' turns the verb 'calculate' into a noun, 'calculation'.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'calculated' turns the verb 'calculate' into a noun, 'calculated', making it an example of nominalization.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The use of 'calculated' turns the verb into a noun, 'calculation', making it an example of nominalization.""
}",['nominalization'],1
4932,[],Here’s a link for ya to do just that.,Verb_choices,[],[],[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'do' is used in the negative form 'do not' to express denial or contradiction.""
}",['negation'],timeout,[],"``` 
{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'do' is negated by the word 'just', creating the sense of denying certain actions or possibilities.""
}
```",['negation'],[],['negation'],-1,[],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The text uses personification by attributing the action of 'weeping' to the abstract concept of 'the nation'.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'nation weeps' endows the nation with human-like emotions and agency, which is an example of personification.""
}",['personification'],"{
  ""Properties"": [""personification""],
  ""Explanation"": ""The use of 'nation weeps' endows the nation with human-like agency, which is an example of personification.""
}",['personification'],1
5024,[],The two cities are home to a combined 12 million people.,Verb_choices,[],[],[],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'home' has been turned into a noun 'home' in the nominalized form 'are home to'.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'are home' has been nominalized into the noun 'home', indicating the practice of turning a verb into a noun.""
}",['nominalization'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'are home' is nominalized as 'home to', turning the verb into a noun phrase.""
}",['nominalization'],[],['nominalization'],-1,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'are' is used to combine the two cities as subjects and 'home to' is used to multiply the number of people in each city, resulting in a combined total.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'are' is used to indicate that the two cities together have a total of 12 million people, thus multiplying the subjects (the two cities) in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""nominalization""],
  ""Explanation"": ""The verb 'are' has been nominalized to 'home' in the sentence.""
}",['nominalization'],0
