sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_gpt3.5,res_gpt3.5_0.0_V3_2,property_gpt3.5_0.0_V3_2
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The verb 'should be' expresses an expectation or a suggestion, but it does not directly contradict or deny something. Therefore, it does not fall under the category of negation in the context of verb choices.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not modality. The sentence uses the modal verb 'should', which expresses obligation or expectation, rather than possibility. Modality typically involves verbs like 'might', 'likely', or 'perhaps' that express possibility or likelihood, which is not the case in the given sentence.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the sentence 'Women everywhere should be furious' does not involve nominalization. Nominalization involves turning a verb into a noun, but in this sentence, 'furious' is an adjective modifying the noun 'Women.' It is not a nominalized form of a verb."" 
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the sentence 'Women everywhere should be furious' is not personification. Personification involves attributing human-like qualities or actions to non-human entities. In this sentence, the verb 'should be' is not personifying anything; it is expressing a state of being or a suggestion, but it does not attribute human-like agency to non-human entities."" 
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the sentence 'Women everywhere should be furious' is not multiplication. Multiplication involves repeating the same verb for multiple subjects or objects within a single predication. In the given sentence, 'should be furious' is a single verb phrase applied to the subject 'Women everywhere.' It does not involve the repetition of the same verb for multiple subjects or objects within the same predication.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The sentence uses the verb 'won't' to express a future refusal or denial, but this does not directly relate to the concept of negation. Instead, it conveys a strong refusal or prohibition, which is not the same as negation in the context of verb choices."" 
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not modality. Modality typically involves verbs that express possibility, likelihood, or necessity, such as 'might,' 'likely,' or 'perhaps.' The sentence provided does not contain such verbs. Instead, it contains verbs expressing capability and permission ('can go,' 'let them'), which do not fall under the category of modality."" 
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not nominalization. Nominalization involves turning a verb into a noun, but the sentence provided does not demonstrate this transformation. The sentence contains verbs 'go,' 'whine,' 'burn,' and 'let,' which are not used as nouns. Therefore, the type of verb choice in the given sentence is not nominalization.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not personification. Personification involves attributing human-like qualities or actions to non-human entities. In the given sentence, the use of 'whine' and 'burn crosses' does not attribute human-like agency to non-human entities. Instead, these verbs are used in a figurative sense to convey the actions of people, not objects or abstractions."" 
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not multiplication. Multiplication of verbs occurs when multiple verbs are used to describe a single subject or action. In the provided sentence, 'go' and 'whine' are separate actions attributed to the subjects 'they.' These verbs are not multiplying the subjects or verbs in a single predication, so it does not fit the definition of multiplication in the context of verb choices.""
}",[]
271,[3],"That is to say, one could not consecrate a brothel, one could not bless a concentration camp or weapons which are not explicitly ordained for hunting or for legitimate self-defense.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the negation property to deny the possibility of consecrating a brothel or blessing a concentration camp or unauthorized weapons.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not' in the sentence explicitly denies consecrating a brothel, blessing a concentration camp, or using weapons for purposes other than hunting or legitimate self-defense, demonstrating negation.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text uses the concept of negation to deny the possibility of consecrating a brothel, blessing a concentration camp, or blessing weapons not explicitly ordained for certain purposes.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains the negation of consecrating a brothel and blessing a concentration camp or weapons not explicitly ordained for hunting or legitimate self-defense.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains the use of negation, specifically the contradiction or denial of consecrating a brothel, blessing a concentration camp, or weapons not explicitly ordained for hunting or legitimate self-defense.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text contains negation in the form of denying the consecration or blessing of certain entities.""
}",['negation'],1,['negation'],0.0,0.0,,"['modality','negation']",,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The sentence uses verbs like 'consecrate,' 'bless,' and 'ordained,' which are not directly contradicting or denying something. Instead, they are used to express the idea of approval or sanctification. The sentence is discussing what can and cannot be approved or blessed, rather than directly denying or contradicting something.""
}",[]
