sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,propertygpt-4o-mini,resgpt-4o-mini_0.0_V4,propertygpt-4o-mini_0.0_V4
243,[2 6],Women everywhere should be furious.,Subject_choices,['humans'],['humans'],['humans'],True,[],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'women' refers to a group of people, making it an example of the property 'humans'.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""]
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  , ""Explanation"": ""The subject 'women' in this sentence is used to address the reader directly, invoking a sense of shared experience and emotion.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women' is used to address the reader directly, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women everywhere' is a rhetorical participant as it addresses the reader directly, invoking a sense of shared identity and emotion.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women' is used to address the reader directly, making it a rhetorical participant.""
}",['rhetorical_participants'],1,['rhetorical_participants'],1.0,0.0,GPT did not adhere to definitions,['humans'],,concepts,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the sentence 'Women everywhere should be furious,' the subject is 'Women,' which is a specific group of people rather than a vague or general concept. The sentence does not contain any abstract concepts like 'fairness,' 'justice,' or 'oppression' as subjects.""
}",[]
243,[2 6],Women everywhere should be furious.,Subject_choices,['humans'],['humans'],['humans'],True,[],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'women' refers to a group of people, making it an example of the property 'humans'.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""]
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  , ""Explanation"": ""The subject 'women' in this sentence is used to address the reader directly, invoking a sense of shared experience and emotion.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women' is used to address the reader directly, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women everywhere' is a rhetorical participant as it addresses the reader directly, invoking a sense of shared identity and emotion.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The subject 'women' is used to address the reader directly, making it a rhetorical participant.""
}",['rhetorical_participants'],1,['rhetorical_participants'],1.0,0.0,GPT did not adhere to definitions,['humans'],,slot fillers,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the sentence 'Women everywhere should be furious,' the subject is 'Women everywhere,' which is a specific noun phrase referring to a group of people. It is not a dummy subject or a slot filler like 'it' in 'it was raining.' Therefore, there are no slot fillers present in this sentence.""
}",[]
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,humans,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""In the sentence, 'growing numbers of Catholics' is a subject that refers to a group of people, specifically individuals who identify as Catholics. Therefore, it qualifies as a human subject according to the provided definition.""
}",['humans']
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,rhetorical participants,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the given sentence, the subjects are 'growing numbers of Catholics' and 'it' (referring to whatever is being considered immoral). The phrase 'growing numbers of Catholics' does not include rhetorical participants like 'I', 'you', or 'we'. Therefore, there are no rhetorical participants in this sentence.""
}",[]
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,things,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the given sentence, the subject is 'growing numbers of Catholics', which refers to a group of people and does not represent a physical object or 'thing'. The phrase 'it' refers to an abstract concept, not a physical object. Therefore, there are no subjects in the sentence that are classified as 'things' in the context provided.""
}",[]
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,abstractions,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""In the sentence provided, the subject is 'growing numbers of Catholics'. While this phrase refers to a specific group of people, the concept of 'morality' in the context of the sentence can be considered an abstraction. The term 'it' refers to a moral issue, which is an abstract concept that cannot be easily pointed to. Therefore, the sentence does contain abstractions in its subject matter.""
}",['abstractions']
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,concepts,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the given sentence, the subjects are 'growing numbers of Catholics' and 'it' (referring to something previously mentioned). The phrase 'growing numbers of Catholics' is a specific group of people, and 'it' refers to a specific concept or idea, but neither is a vague or general all-encompassing term like 'fairness', 'justice', or 'oppression'. Therefore, there are no subjects in the sentence that qualify as concepts.""
}",[]
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",True,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""slot fillers"", ""abstractions""]
}

  ","['slot_fillers', 'abstractions']","{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence makes use of 'it' as a slot filler and includes the rhetorical participant 'God Himself'.""
}","['rhetorical_participants', 'slot_fillers']","{
  ""Properties"": [""humans"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the human referent 'Catholics', the abstract concept 'immoral', and the slot filler 'it'.""
}","['humans', 'abstractions', 'slot_fillers']",False,"{
  ""Properties"": [""rhetorical participants"", ""abstractions"", ""slot fillers""],
  ""Explanation"": ""The sentence contains the slot filler 'it', the abstractions 'God Himself' and 'immoral', and the rhetorical participant 'Catholics'.""
}","['rhetorical_participants', 'abstractions', 'slot_fillers']","{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a dummy subject to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""rhetorical participants"", ""slot fillers""],
  ""Explanation"": ""The sentence uses 'it' as a slot filler to make a complete sentence, and 'Catholics' as a rhetorical participant representing a group of people.""
}","['rhetorical_participants', 'slot_fillers']",0,"['rhetorical_participants', 'abstractions', 'slot_fillers']",1.0,0.0,,"['slot_fillers', 'humans']",,slot fillers,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""In the sentence provided, the word 'it' serves as a dummy subject, which is a type of slot filler. The phrase 'it was instituted by God Himself' uses 'it' to refer to a situation or concept that is not explicitly stated, making 'it' a slot filler. Therefore, there is at least one subject in the sentence that qualifies as a slot filler.""
}",['slot_fillers']
405,[5 4 8 8 9],"So, according to Faggioli, the same Pope who sacks conservative bishops and cardinals according to his pleasure and has just removed a cardinal from the College of Cardinals in an unprecedented disciplinary act under fire from the media, is somehow powerless to dismiss Modernist bishops who have created an obscene “gay culture” in the Church and replace them with orthodox, normal heterosexual males.",Subject_choices,['humans'],['humans'],['humans'],True,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The sentence refers to 'Faggioli' (a person) and 'the Pope' (a person), as well as 'conservative bishops and cardinals' and 'Modernist bishops' (both groups of people), making use of the 'humans' property. Additionally, it discusses actions related to these individuals, falling under the 'things' property.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Faggioli', 'the Pope', 'conservative bishops', 'cardinals', 'a cardinal', 'Modernist bishops', and 'heterosexual males'. Therefore, the property 'humans' is present in the example text.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject suggests that the writer is referring to someone specific or known to the reader, making it a rhetorical participant.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual in the context of the writer's argument.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
}

  ","['rhetorical_participants', 'abstractions']",0,['rhetorical_participants'],1.0,0.0,GPT is mangling the definitions,['humans'],,humans,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence contains the subject 'the Pope', which is a human. Additionally, 'bishops', 'cardinals', and 'males' refer to groups of people, further confirming that there are human subjects present in the sentence.""
}",['humans']
405,[5 4 8 8 9],"So, according to Faggioli, the same Pope who sacks conservative bishops and cardinals according to his pleasure and has just removed a cardinal from the College of Cardinals in an unprecedented disciplinary act under fire from the media, is somehow powerless to dismiss Modernist bishops who have created an obscene “gay culture” in the Church and replace them with orthodox, normal heterosexual males.",Subject_choices,['humans'],['humans'],['humans'],True,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The sentence refers to 'Faggioli' (a person) and 'the Pope' (a person), as well as 'conservative bishops and cardinals' and 'Modernist bishops' (both groups of people), making use of the 'humans' property. Additionally, it discusses actions related to these individuals, falling under the 'things' property.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Faggioli', 'the Pope', 'conservative bishops', 'cardinals', 'a cardinal', 'Modernist bishops', and 'heterosexual males'. Therefore, the property 'humans' is present in the example text.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject suggests that the writer is referring to someone specific or known to the reader, making it a rhetorical participant.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual in the context of the writer's argument.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
}

  ","['rhetorical_participants', 'abstractions']",0,['rhetorical_participants'],1.0,0.0,GPT is mangling the definitions,['humans'],,rhetorical participants,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the provided sentence, the subjects are 'the same Pope' and 'Modernist bishops', neither of which are rhetorical participants. Rhetorical participants refer specifically to the writer or reader (e.g., 'I', 'you', 'we'), and in this case, the sentence does not include any of these pronouns. Therefore, there are no rhetorical participants present.""
}",[]
405,[5 4 8 8 9],"So, according to Faggioli, the same Pope who sacks conservative bishops and cardinals according to his pleasure and has just removed a cardinal from the College of Cardinals in an unprecedented disciplinary act under fire from the media, is somehow powerless to dismiss Modernist bishops who have created an obscene “gay culture” in the Church and replace them with orthodox, normal heterosexual males.",Subject_choices,['humans'],['humans'],['humans'],True,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The sentence refers to 'Faggioli' (a person) and 'the Pope' (a person), as well as 'conservative bishops and cardinals' and 'Modernist bishops' (both groups of people), making use of the 'humans' property. Additionally, it discusses actions related to these individuals, falling under the 'things' property.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Faggioli', 'the Pope', 'conservative bishops', 'cardinals', 'a cardinal', 'Modernist bishops', and 'heterosexual males'. Therefore, the property 'humans' is present in the example text.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject suggests that the writer is referring to someone specific or known to the reader, making it a rhetorical participant.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual in the context of the writer's argument.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
}

  ","['rhetorical_participants', 'abstractions']",0,['rhetorical_participants'],1.0,0.0,GPT is mangling the definitions,['humans'],,things,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the provided sentence, the subjects are 'the same Pope' and 'Modernist bishops'. Neither of these subjects refers to physical objects or 'things' as defined in the context. The Pope is a person, and Modernist bishops are also individuals, not objects with physical existence. Therefore, the answer is 'no'.""
}",[]
405,[5 4 8 8 9],"So, according to Faggioli, the same Pope who sacks conservative bishops and cardinals according to his pleasure and has just removed a cardinal from the College of Cardinals in an unprecedented disciplinary act under fire from the media, is somehow powerless to dismiss Modernist bishops who have created an obscene “gay culture” in the Church and replace them with orthodox, normal heterosexual males.",Subject_choices,['humans'],['humans'],['humans'],True,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The sentence refers to 'Faggioli' (a person) and 'the Pope' (a person), as well as 'conservative bishops and cardinals' and 'Modernist bishops' (both groups of people), making use of the 'humans' property. Additionally, it discusses actions related to these individuals, falling under the 'things' property.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Faggioli', 'the Pope', 'conservative bishops', 'cardinals', 'a cardinal', 'Modernist bishops', and 'heterosexual males'. Therefore, the property 'humans' is present in the example text.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject suggests that the writer is referring to someone specific or known to the reader, making it a rhetorical participant.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual in the context of the writer's argument.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
}

  ","['rhetorical_participants', 'abstractions']",0,['rhetorical_participants'],1.0,0.0,GPT is mangling the definitions,['humans'],,abstractions,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""In the provided sentence, the subjects include 'the same Pope', 'a cardinal', and 'Modernist bishops'. Among these, 'Modernist bishops' can be considered an abstraction as it refers to a category of individuals defined by their beliefs rather than specific, identifiable persons. Additionally, the phrase 'an obscene “gay culture” in the Church' also represents an abstract concept rather than a concrete entity. Therefore, there are subjects in the sentence that qualify as abstractions.""
}",['abstractions']
405,[5 4 8 8 9],"So, according to Faggioli, the same Pope who sacks conservative bishops and cardinals according to his pleasure and has just removed a cardinal from the College of Cardinals in an unprecedented disciplinary act under fire from the media, is somehow powerless to dismiss Modernist bishops who have created an obscene “gay culture” in the Church and replace them with orthodox, normal heterosexual males.",Subject_choices,['humans'],['humans'],['humans'],True,"['concepts', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""things""],
  ""Explanation"": ""The sentence refers to 'Faggioli' (a person) and 'the Pope' (a person), as well as 'conservative bishops and cardinals' and 'Modernist bishops' (both groups of people), making use of the 'humans' property. Additionally, it discusses actions related to these individuals, falling under the 'things' property.""
}","['rhetorical_participants', 'things']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Faggioli', 'the Pope', 'conservative bishops', 'cardinals', 'a cardinal', 'Modernist bishops', and 'heterosexual males'. Therefore, the property 'humans' is present in the example text.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject suggests that the writer is referring to someone specific or known to the reader, making it a rhetorical participant.""
}",['rhetorical_participants'],False,"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Faggioli' as the subject indicates a rhetorical participant, as it refers to a specific individual in the context of the writer's argument.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""]
}

  ","['rhetorical_participants', 'abstractions']",0,['rhetorical_participants'],1.0,0.0,GPT is mangling the definitions,['humans'],,concepts,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the provided sentence, the subjects are 'the same Pope', 'who', and 'bishops', 'cardinals', and 'males'. None of these subjects are vague or general concepts like 'fairness', 'justice', or 'oppression'. Instead, they refer to specific entities or groups within the context of the sentence, making them concrete rather than abstract concepts.""
}",[]
