sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,propertygpt-4o-mini,resgpt-4o-mini_0.0_V4,propertygpt-4o-mini_0.0_V4
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Women everywhere should be furious' does not contain any negation. Instead, it expresses a strong assertion or recommendation about the feelings of women. Negation typically involves words like 'not' or 'no' that contradict or deny a statement, which are absent in this sentence.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Women everywhere should be furious' does not express modality in the sense of possibilities or uncertainties. Instead, it uses the modal verb 'should' to indicate obligation or expectation rather than possibility. Modality typically involves verbs that suggest potentiality or likelihood, such as 'might' or 'could', which are not present in this sentence.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Women everywhere should be furious' does not contain any nominalization. Nominalization involves converting a verb into a noun form, while the verb 'should be' in this context is not transformed into a noun. Instead, the sentence expresses a state of being (furious) rather than a noun derived from a verb.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Women everywhere should be furious' does not involve personification, as it does not attribute human-like agency or emotions to inanimate objects or abstractions. Instead, it expresses a sentiment or opinion about the feelings of women, which is a direct statement rather than an endowment of human characteristics to non-human entities.""
}",[]
243,[2 6],Women everywhere should be furious.,Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The example does not exhibit any of the properties besides negation. The use of 'should' implies an expectation or obligation rather than a possibility, ruling out modality. The verb 'should be' is not nominalized, personified, or multiplied in this case.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong sentiment of anger or frustration, indicating negation as it denies the current state of affairs for women.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The text does not contain any other properties listed.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a denial or contradiction of the current situation, as it suggests that women are not currently furious but should be."" 
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement expresses a strong emotion of anger, which can be seen as a form of negation or contradiction to the current state of affairs.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Women everywhere should be furious' contains a single verb phrase ('should be') and does not exhibit the multiplication of subjects or verbs. Multiplication in verb choices refers to the use of multiple verbs or subjects in a single predication, as seen in the provided example. In this case, there is only one subject ('Women everywhere') and one verb phrase, thus it does not qualify as multiplication.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain a verb choice that serves as a negation. Instead, it presents a conditional statement ('Either that or they can go whine...') followed by a statement about the Jewish community's actions ('won't let them burn crosses...'). The phrase 'won't let' indicates a refusal or prohibition, but it is not a verb choice that directly contradicts or denies a previous assertion; rather, it expresses a limitation on actions. Therefore, the verb choices in this sentence do not exemplify negation in the grammatical sense.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any modal verbs or expressions of possibility. Instead, it presents a definitive statement about the actions of the Jewish community and their stance on burning crosses. Modality involves verbs that express uncertainty or potentiality, such as 'might' or 'could', which are absent in this sentence.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain an example of nominalization. Instead, it features the verb 'whine' in its base form, which is not transformed into a noun. Nominalization specifically involves converting a verb into a noun form, such as changing 'decide' to 'decision.' In this case, 'whine' remains a verb and is not nominalized.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain personification, as it does not attribute human-like agency to physical objects or abstractions. Instead, it uses the verb 'whine' in a literal sense to describe complaining behavior, and the phrase 'burn crosses' refers to an action without endowing it with human-like qualities. Personification would require a description that gives human traits to non-human entities, which is not present in this example.""
}",[]
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The sentence negates the possibility of burning crosses on the Jewish community's lawn, and personifies the Jewish community by suggesting they won't allow such an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'won't' indicates negation by denying the possibility of the Jewish community allowing the burning of crosses on their lawn.""
}",['negation'],"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't let them' involves negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing agency to it.""
}","['negation', 'personification']",False,"{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent an action.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by attributing the action of not allowing to it.""
}","['negation', 'personification']","{
  ""Properties"": [""negation"", ""personification""],
  ""Explanation"": ""The use of 'won't' in 'the Jewish community won't let them' indicates negation, and the phrase 'the Jewish community won't let them burn crosses on their lawn' personifies the Jewish community by endowing it with the agency to prevent the action.""
}","['negation', 'personification']",1,"['negation', 'personification']",1.0,0.0,GPT wrongly assings negation,['modality'],,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not exhibit multiplication of verb choices. Instead, it presents a single main clause with a conditional structure ('Either that or they can go whine...'). The verbs 'can go' and 'let' are not multiplied in a way that combines multiple subjects or verbs in a single predication, as seen in the example of 'We shall pay, bear, meet, oppose...' which clearly demonstrates the multiplication of actions. Therefore, the verb choices in the given sentence do not fit the definition of multiplication.""
}",[]
