sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,property_gpt4,res_gpt4_0.0_V3_2,property_gpt4_0.0_V3_2
14,[0],Conservative Ben Shapiro told Fox news the verdict was “horrifying.,Series,[],[],[],True,[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' before 'horrifying' is absent so it falls under the category of asyndeton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],True,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the actions 'told', 'horrifying' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],bracketing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Bracketing in the context of a series refers to the grouping of several items together, implying they share common characteristics or belong to the same category. The provided sentence, 'Conservative Ben Shapiro told Fox news the verdict was “horrifying,”' does not contain a list of items or groups being categorized together. It simply states a fact about an individual, Ben Shapiro, giving his opinion on a verdict to a news outlet, Fox News. There is no implicit lumping together of different entities into a single category, which is essential for bracketing to occur.""
}",[]
14,[0],Conservative Ben Shapiro told Fox news the verdict was “horrifying.,Series,[],[],[],True,[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' before 'horrifying' is absent so it falls under the category of asyndeton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],True,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the actions 'told', 'horrifying' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],order (incrementum),"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Conservative Ben Shapiro told Fox news the verdict was “horrifying.”' does not demonstrate or contain order (incrementum). Incrementum refers to a sequence or list of items arranged in increasing or decreasing order, typically by importance, size, or time. The provided sentence does not list items in a sequence; it simply states a fact about an individual's opinion on a verdict without any hierarchical or sequential structure.""
}",[]
14,[0],Conservative Ben Shapiro told Fox news the verdict was “horrifying.,Series,[],[],[],True,[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' before 'horrifying' is absent so it falls under the category of asyndeton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],True,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the actions 'told', 'horrifying' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],gradatio,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Gradatio is a rhetorical term for a type of climax where each word or phrase is sequentially linked to the next, often with a sense of logical progression or causality. The given sentence, 'Conservative Ben Shapiro told Fox news the verdict was “horrifying,”' does not contain a list of items with overlapping or suggest a chain of causality. It is simply a statement reporting what Ben Shapiro said to Fox News, without any gradation or progression of ideas.""
}",[]
14,[0],Conservative Ben Shapiro told Fox news the verdict was “horrifying.,Series,[],[],[],True,[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' before 'horrifying' is absent so it falls under the category of asyndeton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],True,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the actions 'told', 'horrifying' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],polysyndenton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Polysyndeton is a rhetorical device that involves using multiple conjunctions in close succession, often with no commas, where they are not strictly necessary. The example given, 'The forces of truth and love and courage and honesty,' demonstrates polysyndeton by using the conjunction 'and' between each item in the series. The sentence provided, 'Conservative Ben Shapiro told Fox news the verdict was “horrifying,”' does not contain a series of items connected by conjunctions. Therefore, it does not demonstrate polysyndeton.""
}",[]
14,[0],Conservative Ben Shapiro told Fox news the verdict was “horrifying.,Series,[],[],[],True,[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' before 'horrifying' is absent so it falls under the category of asyndeton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],True,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the actions 'told', 'horrifying' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' is omitted when listing the adjectives 'horrifying'.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],asyndenton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Asyndeton is a rhetorical device that involves omitting conjunctions between parts of a sentence. The given sentence 'Conservative Ben Shapiro told Fox news the verdict was “horrifying.”' does not list multiple items or ideas in a way that would require conjunctions, therefore, it does not demonstrate or contain asyndeton.""
}",[]
16,[0],"According to Breitbart, “Sellner, who described the detention centre as looking akin to a typical American prison, said he was told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion.”",Series,[],[],[],True,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the 'asyndenton' property, as it lists actions ('cause violence' and 'disrupt community cohesion') without using conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'violence' and 'disrupt' suggests polysyndenton, a listing technique where conjunctions are used between every item.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses the asyndenton property by listing 'cause violence' and 'disrupt community cohesion' without using any conjunctions.""
}",['asyndenton'],False,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons for being told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],bracketing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Bracketing in the context of a series refers to the grouping of several items together in a way that suggests they share common characteristics or belong to the same category. The provided sentence does not demonstrate bracketing because it does not list a series of items or groups being categorized together. Instead, it is a statement attributed to an individual named Sellner, describing a detention center and relaying information about authorities' concerns regarding potential violence and community disruption.""
}",[]
16,[0],"According to Breitbart, “Sellner, who described the detention centre as looking akin to a typical American prison, said he was told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion.”",Series,[],[],[],True,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the 'asyndenton' property, as it lists actions ('cause violence' and 'disrupt community cohesion') without using conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'violence' and 'disrupt' suggests polysyndenton, a listing technique where conjunctions are used between every item.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses the asyndenton property by listing 'cause violence' and 'disrupt community cohesion' without using any conjunctions.""
}",['asyndenton'],False,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons for being told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],order (incrementum),"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not demonstrate or contain order (incrementum). Order (incrementum) refers to a sequence where items are listed in increasing or decreasing order of importance, size, rank, or any other characteristic. The sentence from Breitbart discusses an individual's experience and the reasons given by authorities for his detention, without listing items in a sequential or hierarchical order.""
}",[]
16,[0],"According to Breitbart, “Sellner, who described the detention centre as looking akin to a typical American prison, said he was told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion.”",Series,[],[],[],True,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the 'asyndenton' property, as it lists actions ('cause violence' and 'disrupt community cohesion') without using conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'violence' and 'disrupt' suggests polysyndenton, a listing technique where conjunctions are used between every item.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses the asyndenton property by listing 'cause violence' and 'disrupt community cohesion' without using any conjunctions.""
}",['asyndenton'],False,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons for being told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],gradatio,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Gradatio is a rhetorical term for a type of climax where each word or phrase is sequentially linked to the next, often with increasing intensity or complexity, suggesting a chain of causality. The sentence provided from Breitbart does not demonstrate gradatio because it does not contain a list of items with overlapping concepts that build upon each other. Instead, it is a straightforward statement reporting on an individual's experience and the reasons given by authorities for his detention. There is no sequential or causal chain of concepts within the sentence structure.""
}",[]
16,[0],"According to Breitbart, “Sellner, who described the detention centre as looking akin to a typical American prison, said he was told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion.”",Series,[],[],[],True,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the 'asyndenton' property, as it lists actions ('cause violence' and 'disrupt community cohesion') without using conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'violence' and 'disrupt' suggests polysyndenton, a listing technique where conjunctions are used between every item.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses the asyndenton property by listing 'cause violence' and 'disrupt community cohesion' without using any conjunctions.""
}",['asyndenton'],False,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons for being told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],polysyndenton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Polysyndeton is a rhetorical device that involves using multiple conjunctions in close succession, often with no commas, where they are not strictly necessary. The sentence provided from Breitbart does not contain polysyndeton as it does not use conjunctions between every item in a series. Instead, it is a straightforward narrative sentence without a list of items connected by multiple conjunctions.""
}",[]
16,[0],"According to Breitbart, “Sellner, who described the detention centre as looking akin to a typical American prison, said he was told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion.”",Series,[],[],[],True,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the 'asyndenton' property, as it lists actions ('cause violence' and 'disrupt community cohesion') without using conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'violence' and 'disrupt' suggests polysyndenton, a listing technique where conjunctions are used between every item.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses the asyndenton property by listing 'cause violence' and 'disrupt community cohesion' without using any conjunctions.""
}",['asyndenton'],False,"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons for being told by authorities that his speaking at Hyde Park could cause violence and disrupt community cohesion without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The sentence uses asyndenton by listing the reasons without any conjunctions, creating a sense of urgency and directness.""
}",['asyndenton'],1,['asyndenton'],1.0,0.0,,[],asyndenton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Asyndeton is a rhetorical device that involves omitting conjunctions between words, phrases, or clauses. In the provided sentence, there are no lists or series of items that would require conjunctions, thus there is no omission of conjunctions to create asyndeton. The sentence is a straightforward narrative without the stylistic use of asyndeton.""
}",[]
23,[0],"“This is a clear violation of the Senate Ethics rules which safeguard against the appearance or actuality of elected officials ‘cashing in’ on their official position for political purposes,” said Kendra Arnold, executive director of FACT.",Series,[],[],[],True,[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The sentence uses the polysyndenton property by using the conjunction 'and' between the items 'appearance,' 'actuality,' and 'elected officials.'""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by listing the items 'violation of the Senate Ethics rules' and 'the appearance or actuality of elected officials ‘cashing in’ on their official position for political purposes' without using any conjunctions.""
}",['asyndenton'],"{
    ""Properties"": [""polysyndenton""],
    ""Explanation"": ""The use of the conjunction 'which' to connect the phrases 'appearance' and 'actuality' indicates polysyndeton, using conjunctions between every item.""
}",['polysyndenton'],False,"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'which' between 'appearance' and 'actuality' suggests a polysyndeton structure.""
}",['polysyndenton'],"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'which' between 'the appearance' and 'actuality' suggests polysyndeton in the sentence.""
}",['polysyndenton'],"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'or' between 'appearance' and 'actuality' qualifies as polysyndeton.""
}",['polysyndenton'],1,['polysyndenton'],1.0,0.0,,[],bracketing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not demonstrate 'bracketing' as it does not list multiple items together in a way that groups them into the same category. Instead, it is a statement made by Kendra Arnold regarding a specific situation involving a violation of Senate Ethics rules. There is no implicit lumping together of different entities or categories, which is essential for bracketing to occur.""
}",[]
23,[0],"“This is a clear violation of the Senate Ethics rules which safeguard against the appearance or actuality of elected officials ‘cashing in’ on their official position for political purposes,” said Kendra Arnold, executive director of FACT.",Series,[],[],[],True,[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The sentence uses the polysyndenton property by using the conjunction 'and' between the items 'appearance,' 'actuality,' and 'elected officials.'""
}",['polysyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by listing the items 'violation of the Senate Ethics rules' and 'the appearance or actuality of elected officials ‘cashing in’ on their official position for political purposes' without using any conjunctions.""
}",['asyndenton'],"{
    ""Properties"": [""polysyndenton""],
    ""Explanation"": ""The use of the conjunction 'which' to connect the phrases 'appearance' and 'actuality' indicates polysyndeton, using conjunctions between every item.""
}",['polysyndenton'],False,"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'which' between 'appearance' and 'actuality' suggests a polysyndeton structure.""
}",['polysyndenton'],"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'which' between 'the appearance' and 'actuality' suggests polysyndeton in the sentence.""
}",['polysyndenton'],"{
  ""Properties"": [""polysyndeton""],
  ""Explanation"": ""The use of the conjunction 'or' between 'appearance' and 'actuality' qualifies as polysyndeton.""
}",['polysyndenton'],1,['polysyndenton'],1.0,0.0,,[],order (incrementum),"{
  ""Answer"": ""no"",
  ""Explanation"": ""The provided sentence does not demonstrate or contain order (incrementum) because it does not list items in an increasing or decreasing order. Instead, it is a statement made by Kendra Arnold, executive director of FACT, regarding a violation of Senate Ethics rules. The sentence discusses a singular issue rather than a sequence or series of items that could be arranged in an order based on magnitude, importance, time, or any other hierarchical structure.""
}",[]
