,sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consitency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency
10,68,[0],"I have read the Cardinal's exposition in both Italian and English, and I only find mention of the help of the sacraments in certain cases.",New_words_and_changing_uses,['foreign_borrowing'],['foreign_borrowing'],['prefixes/suffixes'],False,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' is a foreign borrowing from Italian, indicating the borrowing of a word from another language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' is a foreign borrowing from Latin, as it is derived from the Latin word 'sacramentum'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' is a foreign borrowing from Italian 'sacramento' into English.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from the Italian 'sacramenti'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from Italian, where 'sacramenti' is used.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'sacraments' in the English text is a foreign borrowing from Italian, where 'sacramenti' is used.""
}",['foreign_borrowing'],1
11,73,[0],"Meanwhile, according to a Breitbart report by Allum Bokhari, “By inserting negative search suggestions under the name of a candidate, search engines like Google can shift the opinions of undecided voters by up to 43.4 percent, according to new research by a team at the American Institute for Behavioral Research and Technology and reported exclusively by Breitbart News.”",New_words_and_changing_uses,"['prefixes/suffixes', 'foreign_borrowing']",[],"['compounds', 'prefixes/suffixes']",False,[],"{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper noun 'Breitbart' as a common noun to refer to the news organization. Additionally, 'Allum' appears to be a foreign borrowing, presumably from a name of non-English origin.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Google' as a generic term for search engines reflects the transformation of a proper noun into a common noun, a phenomenon known as proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""foreign borrowing"", ""acronyms""],
  ""Explanation"": ""The use of 'Breitbart' and 'Bokhari' are examples of foreign borrowing, as they are names borrowed from other languages. Additionally, 'FBI' is an acronym used in the text.""
}","['foreign_borrowing', 'acronyms']",False,"{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Breitbart' as a proper noun for the news organization, and 'Google' as an acronym for the search engine, are examples of proper nouns being used as common nouns. Additionally, 'Breitbart' is a foreign borrowing from the name of the news outlet."" 
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'AI' for 'American Institute'.""
}",['acronyms'],"{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing with the use of 'Breitbart' and 'Bokhari' as proper nouns being used as common nouns. Additionally, 'FBI' is an acronym used in the text.""
}","['foreign_borrowing', 'acronyms', 'proper_nouns_to_common_nouns']",0
12,80,[1],"Also, as this is an unprecedented moment in papal history, perhaps the unprecedented step of recalling Benedict XVI to the Chair of St. Peter should also be considered sooner rather than later, before this crisis gets any more out-of-control than it already is.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes', 'foreign_borrowing']","['prefixes/suffixes', 'foreign_borrowing', 'conversions']","['compounds', 'prefixes/suffixes']",False,[],"{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""analogy""],
  ""Explanation"": ""The text includes the foreign borrowing 'papal', the compound 'out-of-control', and the analogy 'unprecedented step' formed by analogy from 'unprecedented moment'.""
}","['foreign_borrowing', 'compounds', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the use of 'unprecedented' as a foreign borrowing from Latin (un- 'not' + precedent- 'preceded' + -ed 'past tense'), and the compound 'out-of-control'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'out-of-control' can be seen as a euphemism, a mild or indirect word or expression substituted for one considered to be too harsh or blunt. The original form might be considered too negative or harsh in the context, so a milder form is used."" 
}",['taboo_deformation'],False,"{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' meaning 'not' and 'precedent' meaning 'example'). The formation of 'unprecedented' follows the analogy of other words with the prefix 'un-' to indicate 'not' followed by a root word.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' meaning 'not' and 'precedent' meaning 'example'). Additionally, the formation of 'out-of-control' by analogy to 'in-control' fits the property of analogy.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'unprecedented' is a foreign borrowing from Latin ('un-' + 'precedent') and the formation of 'unprecedented step' is an analogy to the concept of something being without precedent.""
}","['foreign_borrowing', 'analogy']",1
13,83,[1],"A dark, impenetrable and “irreversible” winter of persecution of the faithful by their own shepherds will fall.",New_words_and_changing_uses,"['foreign_borrowing', 'prefixes/suffixes']",[],['prefixes/suffixes'],False,[],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'irreversible' to describe the winter of persecution is a metaphor, comparing the severity and unchangeable nature of the persecution to the darkness and permanence of winter.""
}",['metaphor'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'irreversible' is formed by analogy from the adjective 'reversible', thus creating a new word related to the concept of being unable to reverse a situation.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'irreversible' is formed by analogy from 'reversible', indicating that something cannot be reversed. This shows the formation of a new word according to the model of another word that is close in meaning.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'irreversible' is formed by analogy from the word 'reversible', indicating that the situation will not be able to be reversed.""
}",['analogy'],"{
  ""Properties"": [""metaphor"", ""adjective to noun conversion""],
  ""Explanation"": ""The use of 'irreversible' as a noun in this context is an example of adjective to noun conversion. Additionally, the phrase 'dark, impenetrable and 'irreversible' winter' uses metaphor to convey a sense of oppression and hardship.""
}","['catachresis', 'conversions']","{
  ""Properties"": [""metaphor"", ""adjective to noun""],
  ""Explanation"": ""The use of 'irreversible' as a noun to describe a future event is a metaphor, and the transformation of the adjective 'irreversible' into a noun is an example of adjective to noun conversion.""
}","['catachresis', 'fabrication']",0
14,117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",New_words_and_changing_uses,[],['acronyms'],"['compounds', 'prefixes/suffixes', 'acronyms']",False,[],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The phrase 'backbencher' is a foreign borrowing from the British political system, and 'senior Labour backbencher' is a compound word created by yoking together existing words.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text contains foreign borrowing with 'Labour' and 'May' as proper nouns, and compound words like 'backbencher' and 'public good'. Additionally, there is a conversion with 'Labour backbencher', where 'Labour' is used as an adjective instead of a proper noun.""
}","['foreign_borrowing', 'compounds', 'conversion']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Labour backbencher' and 'Labour MP' suggests the transformation of the proper noun 'Labour' to a common noun to refer to members of the Labour party.""
}",['proper_nouns_to_common_nouns'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'fascism' and 'Labour', compounds with 'backbencher' and 'public good', and conversion with 'Labour' being used as an adjective instead of a proper noun.""
}","['foreign_borrowing', 'compounds', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'fascism' and 'condoning', compounds with 'backbencher', 'Labour backbencher', and 'public good', and conversion with 'condoning' used as a verb.""
}","['foreign_borrowing', 'compounds', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The use of 'backbencher' and 'backbencher' are examples of foreign borrowing, as they are borrowed from the British parliamentary system. The use of 'condoning' as a verb is an example of conversion, as it changes the original noun 'condonation' into a verb form.""
}","['foreign_borrowing', 'conversions']",0
15,118,[1],"In any case, note well: the letter to me from the UK Home Office said that I was banned for saying that “[Islam] is a religion and is a belief system that mandates warfare against unbelievers…”",New_words_and_changing_uses,['foreign_borrowing'],['acronyms'],"['prefixes/suffixes', 'acronyms']",False,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'banned' from UK Home Office letter reflects a foreign borrowing from the UK legal and administrative context.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The term 'Home Office' is a foreign borrowing from the UK government department name, and 'banned' is a conversion of a noun to a verb.""
}","['foreign_borrowing', 'conversion']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The term 'Islam' is a foreign borrowing from Arabic, and the word 'unbelievers' is a clipped form of the original word 'non-believers'.""
}","['foreign_borrowing', 'clipping']",False,"{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The term 'Islam' is a foreign borrowing from Arabic, and the word 'unbelievers' is a clipped form of the original word 'non-believers'.""
}","['foreign_borrowing', 'clipping']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The use of 'Islam' is a foreign borrowing from Arabic, and the clipping of 'unbelievers' from 'non-believers' is also present.""
}","['foreign_borrowing', 'clipping']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The use of 'Islam' is a foreign borrowing from Arabic, and the clipping of 'unbelievers' from 'non-believers' is also evident.""
}","['foreign_borrowing', 'clipping']",1
16,127,[1],"I have seen a veritable chorus of Catholics on social media declaring that if Paul VI is canonised, their loss of faith in the Church as an institution will be complete.",New_words_and_changing_uses,['foreign_borrowing'],['foreign_borrowing'],[],False,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' in this context reflects a foreign borrowing from the original Latin word 'canonizare' and fits the definition of a borrowed word from another language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare', indicating the act of declaring someone a saint in the Roman Catholic Church.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare'.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin word 'canonizare'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The use of 'canonised' is a foreign borrowing from the Latin 'canonizare', and the conversion of 'canonised' from a verb to an adjective is evident in the context.""
}","['foreign_borrowing', 'conversions']",0
17,143,[9 1 8],"Sagacious gun owners have always known that the ultimate goal of gun control extremists such as Chuck Schumer, Nancy Pelosi, Dianne Feinstein, et al., has always been gun confiscation.",New_words_and_changing_uses,['proper_nouns_to_common_nouns'],['foreign_borrowing'],['proper_nouns_to_common_nouns'],False,[],"{
  ""Properties"": [""proper nouns to common nouns"", ""clipping"", ""analogy""],
  ""Explanation"": ""The use of proper nouns like 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' as common nouns reflects the process of turning specific names into general terms, which is 'proper nouns to common nouns'. The term 'gun control extremists' is a compound word, formed by combining 'gun control' and 'extremists'. Additionally, the analogy property is exhibited by the formation of 'gun confiscation' based on the model of 'gun control'.""
}","['proper_nouns_to_common_nouns', 'clipping', 'analogy']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The usage of the names of specific individuals (Chuck Schumer, Nancy Pelosi, Dianne Feinstein) as general terms (gun control extremists) qualifies as proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, transforming them into common nouns.""
}",['proper_nouns_to_common_nouns'],False,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, making them common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper nouns 'Chuck Schumer', 'Nancy Pelosi', and 'Dianne Feinstein' are used as general terms to refer to gun control extremists, which is a common noun.""
}",['proper_nouns_to_common_nouns'],1
18,159,[1],This is a very real threat – one that is largely immune to attack from the air.,New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'immune' is formed according to the model of 'resistant', creating the analogy between 'immune to attack' and 'resistant to attack'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'immume to attack' is an analogy formed according to the model of physical immunity, stating that the threat is resistant to a specific form of attack, similar to how the body is resistant to specific diseases.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'largely' is used as an analogy to mean almost entirely, akin to the word 'mostly'""
}",['analogy'],True,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'immune' is used in an analogy to convey the idea that the threat is resistant to attack, similar to how the immune system defends against pathogens.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'largely' is formed by analogy from 'large'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'immune' is formed by analogy from the word 'resistant' in the context of being resistant to attack.""
}",['analogy'],1
19,188,[1],They would be immediate targets should the US and South Korea attack the north.,New_words_and_changing_uses,['acronyms'],['acronyms'],[],False,[],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronyms 'US' and 'South Korea', formed from the initial letters of the words United States and Korea, respectively.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' and 'South Korea' are acronyms formed from the first letters of strings of words (United States, and South Korea).""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronyms 'US' and 'South Korea'. These are words formed from the first letters of strings of words.""
}",['acronyms'],True,"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' as an acronym for United States fits the property of acronyms.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' and 'South Korea' as acronyms for 'United States' and 'Republic of Korea' respectively.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'US' and 'South Korea' as acronyms for the United States and South Korea.""
}",['acronyms'],1
20,194,[9 1],"Think of this, the meekest man alive was sent to the face of the Pharaoh to tell him to obey or else.",New_words_and_changing_uses,[],['foreign_borrowing'],[],False,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' was formed by analogy from 'weakest' to convey a similar meaning of extreme humility or gentle nature.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The new word 'meekest' is formed according to the model of 'weakest', which is close in meaning.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from the word 'meek'. Although not a direct formation from an existing word, the suffix -est is often used to compare and form superlatives, making 'meekest' an analogy formation.""
}",['analogy'],True,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from 'meek', indicating the superlative form of the adjective.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from the word 'weakest', both indicating a superlative degree of a quality.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'meekest' is formed by analogy from 'weakest', using a similar structure to convey a superlative meaning.""
}",['analogy'],1
21,199,[1],"“When Kavanaugh is on the Supreme Court, undermining our #4thAmendment right against unreasonable searches and seizures, it will be too late for others to join me.”",New_words_and_changing_uses,['prefixes/suffixes'],"['compounds', 'prefixes/suffixes']","['compounds', 'acronyms']",False,[],"{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The hashtag #4thAmendment is a foreign borrowing from the legal term 'Fourth Amendment', and it is also an analogy since it is formed according to the model of other numbered amendments in the US Constitution.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The formation of '4thAmendment' is likely an analogy to the existing term '4th amendment' to refer to the Fourth Amendment of the United States Constitution.""
}",['analogy'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of #4thAmendment is an example of an acronym, formed from the initial letters of the words 'Fourth Amendment'.""
}",['acronyms'],False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' as a proper noun to refer to a specific person has been borrowed and integrated into the general language as a common noun.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' as a noun in the sentence is a foreign borrowing from the name of a person.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' is a foreign borrowing from a proper noun (the name of a person) to a common noun (referring to a member of the Supreme Court).""
}",['foreign_borrowing'],1
22,202,[1],"A gird failure would almost immediately fling the United States into a state of panic, and it’s always good to be prepared just in case.",New_words_and_changing_uses,[],['compounds'],[],False,[],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'gird' is a clipped form of 'grid'.""
}",['clipping'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'gird failure' is formed by analogy to 'power failure', indicating a failure of the power grid.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'gird' is used in an analogy to convey the idea of preparing or bracing for something, similar to 'girding one's loins.'""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'gird' is used in analogy to 'grid', suggesting a failure in the electrical grid system.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'gird failure' is formed by analogy from 'power failure', using the same structure and meaning to convey a similar concept.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'gird' is used in analogy to 'grid', suggesting a failure in the electrical grid system.""
}",['analogy'],1
23,204,[1],"It has become a superdogma in the Catholic Church: if you don’t believe that Islam is a Religion of Peace, you will be ruthlessly harassed and silenced by the U.S. Conference of Catholic Bishops and the hierarchy elsewhere as well.",New_words_and_changing_uses,"['prefixes/suffixes', 'foreign_borrowing', 'acronyms']","['compounds', 'prefixes/suffixes', 'acronyms']","['acronyms', 'conversions']",False,[],"{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The word 'superdogma' is a compound of 'super-' and 'dogma'.""
}",['compounds'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the term 'superdogma' appears to be a foreign borrowing, possibly from Latin, to emphasize an excessively authoritative belief within the Catholic Church.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""suffixes""],
  ""Explanation"": ""The term 'superdogma' appears to be a foreign borrowing, as it is not originally from English. Additionally, the suffix '-ism' in 'Religion of Peace' indicates the use of suffixes to change meaning.""
}","['foreign_borrowing', 'suffixes']",False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains the foreign borrowing 'superdogma' from Latin ('super' + 'dogma'), as well as the compound 'U.S. Conference of Catholic Bishops'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains the foreign borrowing 'superdogma' from Latin (super) and Greek (dogma), and the compound 'U.S. Conference of Catholic Bishops'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains the foreign borrowing 'superdogma' from Latin ('super' + 'dogma'), as well as the compound 'U.S. Conference of Catholic Bishops'.""
}","['foreign_borrowing', 'compounds']",1
24,214,[1],"""One woman (was) screaming through my door that I should be killed and I should die,"" he told reporters at Friday's news conference.",New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of euphemistic language ('I should be killed and I should die') to soften the impact of the violent threat fits the property of taboo deformation.""
}",['taboo_deformation'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'screaming' is a conversion from a verb to a noun to describe the action of the woman.""
}",['conversion'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'screaming' is originally a verb (participle), but here it is used as a noun, indicating a change in part of speech (conversion).""
}",['conversion'],False,"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'reporters' is a clipped form of the original word 'reporters'.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'news' has been clipped to 'news conference' in the phrase 'Friday's news conference'.""
}",['clipping'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'screaming' is a conversion from a verb to a gerund, changing the part of speech from a verb to a noun.""
}",['conversions'],0
