sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_FT_Maj_gpt3.5,res_FT_Maj_gpt3.5_0.0_V3_2,property_FT_Maj_gpt3.5_0.0_V3_2
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,metaplasms,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,polyptoton,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,ploce,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,anatanaclasis,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,synonyms,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,rhetorical conditional,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,correctio,"{""Answer"": ""no""}",[]
117,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Figures_of_word_choice,[],[],[],True,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'condoning' instead of 'endorsing' or 'supporting' highlights a deviation from the standard form of the word, emphasizing the disapproval of Trump's actions.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement is present in the phrase 'urging her to go further, and issue an official ban on Donald Trump from entering the UK'. The antecedent is the action of issuing a ban, and the consequent is the characterization of Trump's presence as 'not conducive to the public good'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Labour' is spelled as 'Labour' in British English instead of 'Labor' in American English, emphasizing the British context.""
}",['metaplasms'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if...then' statement to suggest an absurd or unlikely scenario, in this case, urging the Prime Minister to issue an official ban on Donald Trump from entering the UK.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in the statement 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’' creates a rhetorical conditional, suggesting an absurd hypothetical situation.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if' in 'urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism' creates a rhetorical conditional statement.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],1.0,0.0,,[],,emphasis,"{""Answer"": ""no""}",[]
118,[1],"In any case, note well: the letter to me from the UK Home Office said that I was banned for saying that “[Islam] is a religion and is a belief system that mandates warfare against unbelievers…”",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],True,[],"{
  ""Properties"": [""correctio"", ""rhetorical conditional""],
  ""Explanation"": ""The use of 'note well' before emphasizing the content of the letter can be seen as a form of correctio, introducing the idea that the following statement is important. Additionally, the rhetorical conditional is present in the quoted section where a hypothetical statement is introduced ('I was banned for saying that...')""
}","['correctio', 'rhetorical_conditional']","{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'note well' serves as a rhetorical conditional by leading the reader to pay attention to the following statement. The emphasis on the quoted text is achieved through the structure of the sentence.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The play on words is observed in the use of 'note well' and 'letter' in the same sentence, where 'note well' serves as a command and 'letter' refers to a written communication.""
}",['agnominatio'],False,"{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The use of 'note well' is a play on words, as it is a common phrase used to emphasize the importance of something, but in this context, it also serves to draw attention to the following statement.""
}",['agnominatio'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if/then' statement in the form of a rhetorical conditional, presenting an absurd or unlikely antecedent.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement creates an absurd or unlikely antecedent, suggesting that the speaker is banned for a statement that is extreme or controversial.""
}",['rhetorical_conditional'],0,['rhetorical_conditional'],0.0,0.0,GPT explanation doesn't reflect given sentence,[],,agnominatio,"{""Answer"": ""no""}",[]
118,[1],"In any case, note well: the letter to me from the UK Home Office said that I was banned for saying that “[Islam] is a religion and is a belief system that mandates warfare against unbelievers…”",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],True,[],"{
  ""Properties"": [""correctio"", ""rhetorical conditional""],
  ""Explanation"": ""The use of 'note well' before emphasizing the content of the letter can be seen as a form of correctio, introducing the idea that the following statement is important. Additionally, the rhetorical conditional is present in the quoted section where a hypothetical statement is introduced ('I was banned for saying that...')""
}","['correctio', 'rhetorical_conditional']","{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'note well' serves as a rhetorical conditional by leading the reader to pay attention to the following statement. The emphasis on the quoted text is achieved through the structure of the sentence.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The play on words is observed in the use of 'note well' and 'letter' in the same sentence, where 'note well' serves as a command and 'letter' refers to a written communication.""
}",['agnominatio'],False,"{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The use of 'note well' is a play on words, as it is a common phrase used to emphasize the importance of something, but in this context, it also serves to draw attention to the following statement.""
}",['agnominatio'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if/then' statement in the form of a rhetorical conditional, presenting an absurd or unlikely antecedent.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement creates an absurd or unlikely antecedent, suggesting that the speaker is banned for a statement that is extreme or controversial.""
}",['rhetorical_conditional'],0,['rhetorical_conditional'],0.0,0.0,GPT explanation doesn't reflect given sentence,[],,metaplasms,"{""Answer"": ""no""}",[]
118,[1],"In any case, note well: the letter to me from the UK Home Office said that I was banned for saying that “[Islam] is a religion and is a belief system that mandates warfare against unbelievers…”",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],True,[],"{
  ""Properties"": [""correctio"", ""rhetorical conditional""],
  ""Explanation"": ""The use of 'note well' before emphasizing the content of the letter can be seen as a form of correctio, introducing the idea that the following statement is important. Additionally, the rhetorical conditional is present in the quoted section where a hypothetical statement is introduced ('I was banned for saying that...')""
}","['correctio', 'rhetorical_conditional']","{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'note well' serves as a rhetorical conditional by leading the reader to pay attention to the following statement. The emphasis on the quoted text is achieved through the structure of the sentence.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The play on words is observed in the use of 'note well' and 'letter' in the same sentence, where 'note well' serves as a command and 'letter' refers to a written communication.""
}",['agnominatio'],False,"{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The use of 'note well' is a play on words, as it is a common phrase used to emphasize the importance of something, but in this context, it also serves to draw attention to the following statement.""
}",['agnominatio'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'if/then' statement in the form of a rhetorical conditional, presenting an absurd or unlikely antecedent.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if/then' statement creates an absurd or unlikely antecedent, suggesting that the speaker is banned for a statement that is extreme or controversial.""
}",['rhetorical_conditional'],0,['rhetorical_conditional'],0.0,0.0,GPT explanation doesn't reflect given sentence,[],,polyptoton,"{""Answer"": ""no""}",[]
